time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
46.948,0.052,-1.268,-0.842,0.011,0.016
48.048,0.036,-0.774,-0.360,,0.464
48.068,0.036,-0.765,-0.350,,,,,,,,,,7956.289,7956.314,350,48.034,48.049
48.088,0.036,-0.756,-0.341,,,,,,,,,,7956.314,7956.340,348,48.060,48.069
48.108,,-0.747,-0.332,0.469,,,,,,,,,7956.341,7956.365,351,48.085,48.089
48.128,0.036,-0.738,-0.323,0.469,0.458
48.188,,,,,,,,,-0.833
48.209,,-0.699,-0.286,0.469,,,,,,,,,7956.442,7956.468,347,48.188,48.191
48.229,0.035,-0.690,-0.277,0.469
48.249,0.035,-0.681,-0.267,,,,,,,,,,7956.468,7956.493,349,48.213,48.229
48.269,0.035,-0.672,-0.258,,,,,,,,,,7956.493,7956.520,350,48.239,48.249
48.289,0.035,-0.663,-0.249,,,,,,,,,,7956.520,7956.544,350,48.264,48.270
48.309,0.034,-0.652,-0.238,,,,,,,,,,7956.544,7956.571,350,48.290,48.289
48.329,0.033,-0.643,-0.229
48.349,0.032,-0.634,-0.220,,,,,,,,,,7956.571,7956.596,353,48.315,48.329
48.369,0.032,-0.624,-0.212,,,,,,,,,,7956.596,7956.622,351,48.342,48.349
48.389,0.031,-0.615,-0.203,,0.464,,,,,,,,7956.622,7956.646,353,48.366,48.369
48.409,0.031,-0.606,-0.194,0.474
48.429,0.030,-0.597,-0.184,,,,,,,,,,7956.646,7956.673,351,48.393,48.409
48.449,0.030,-0.586,-0.175,0.469,,,,,,,,,7956.673,7956.698,351,48.418,48.429
48.469,0.029,-0.577,-0.166,0.469,,,,,,,,,7956.698,7956.724,353,48.444,48.449
48.489,,-0.568,-0.157,,,,,,,,,,7956.724,7956.749,353,48.469,48.469
48.509,0.029,-0.558,-0.148
48.529,,-0.549,-0.138,,,,,,,,,,7956.749,7956.775,353,48.495,48.509
48.549,0.029,-0.540,-0.129,,,,,,,,,,7956.776,7956.800,355,48.520,48.529
48.569,,-0.531,-0.120,,,,,,,,,,7956.801,7956.826,353,48.546,48.550
48.589,0.029,-0.522,-0.109
48.609,0.029,-0.512,-0.101,,,,,,,,,,7956.826,7956.852,354,48.572,48.589
48.629,0.028,-0.502,-0.091,0.474,,,,,,,,,7956.853,7956.877,352,48.597,48.609
48.649,,-0.493,-0.083,,,,,,,,,,7956.877,7956.902,351,48.622,48.629
48.669,0.028,-0.483,-0.072,0.469,,,,,,,,,7956.902,7956.929,348,48.649,48.649
48.689,0.028,-0.474,-0.063,0.469
48.709,0.027,-0.465,-0.054,,,,,,,,,,7956.929,7956.954,352,48.674,48.689
48.729,0.026,-0.456,-0.045,,,,,,,,,,7956.954,7956.979,349,48.699,48.709
48.749,0.026,-0.447,-0.036,,,,,,,,,,7956.979,7957.006,353,48.726,48.729
48.769,0.025,-0.436,-0.026
48.789,0.025,-0.427,-0.017,,,,,,,,,,7957.006,7957.031,350,48.751,48.769
48.809,0.025,-0.418,-0.008,,,,,,,,,,7957.031,7957.056,351,48.776,48.789
48.829,0.024,-0.408,0.001,0.474,,,,,,,,,7957.056,7957.083,353,48.802,48.809
48.849,0.024,-0.399,0.011,,,,,,,,,,7957.083,7957.107,351,48.827,48.829
48.869,0.023,-0.389,0.020
48.889,0.023,-0.379,0.029,0.469,0.458,,,,,,,,7957.108,7957.132,352,48.853,48.869
48.909,0.022,-0.370,0.038,0.469,,,,,,,,,7957.133,7957.158,352,48.878,48.889
48.929,0.022,-0.361,0.047,,,,,,,,,,7957.158,7957.184,353,48.904,48.909
48.949,,-0.350,0.057,0.474,,,,,,,,,7957.185,7957.209,351,48.929,48.929
48.969,0.022,-0.341,0.066
48.989,,-0.332,0.075,,,,,,,,,,7957.209,7957.234,353,48.954,48.969
49.009,0.022,-0.323,0.084,,,,,,,,,,7957.235,7957.261,353,48.981,48.989
49.029,0.021,-0.313,0.094,,,,,,,,,,7957.261,7957.286,353,49.006,49.009
49.049,,-0.304,0.103
49.069,0.021,-0.295,0.112,0.469,,,,,,,,,7957.286,7957.311,350,49.031,49.049
49.089,,-0.286,0.121,,,,,,,,,,7957.312,7957.338,352,49.058,49.069
49.109,0.021,-0.275,0.130,0.474,,,,,,,,,7957.338,7957.363,352,49.083,49.090
49.129,,,,,,,,49.099
49.149,,-0.257,0.149
49.169,,-0.248,0.158,,,,,,,,,,7957.388,7957.415,353,49.134,49.149
49.189,,-0.237,0.167,0.469,,,,,,,,,7957.415,7957.439,352,49.160,49.169
49.209,,-0.228,0.176,,,,,,,,,,7957.440,7957.464,350,49.185,49.189
49.229,0.020,-0.219,0.186,0.474
49.249,0.019,-0.209,0.195,,,,,,,,,,7957.465,7957.491,350,49.211,49.229
49.269,0.019,-0.200,0.204,,,,,,,,,,7957.492,7957.516,351,49.236,49.249
49.289,0.017,-0.190,0.215,,,,,,,,,,7957.517,7957.542,352,49.261,49.269
49.309,0.017,-0.180,0.223,,,,,,,,,,7957.542,7957.568,353,49.288,49.289
49.329,0.016,-0.171,0.233,0.479,0.469
49.349,0.015,-0.162,0.242,0.474,0.464,,,,,,,,7957.568,7957.593,351,49.313,49.329
49.369,0.015,-0.151,0.252,,,,,,,,,,7957.593,7957.618,352,49.338,49.349
49.389,0.014,-0.142,0.261,,0.469,,,,,,,,7957.618,7957.645,352,49.365,49.369
49.409,0.014,-0.132,0.270,0.479,,,,,,,,,7957.645,7957.670,351,49.390,49.389
49.429,0.014,-0.122,0.279
49.449,0.013,-0.113,0.288,,,,,,,,,,7957.670,7957.695,350,49.415,49.429
49.469,0.014,-0.104,0.298,,,,,,,,,,7957.695,7957.721,353,49.441,49.449
49.489,0.013,-0.094,0.308,,,,,,,,,,7957.722,7957.747,350,49.466,49.469
49.509,0.014,-0.084,0.317
49.529,0.013,-0.074,0.327,,,,,,,,,,7957.747,7957.771,353,49.491,49.509
49.549,0.013,-0.065,0.336,0.485,0.474,,,,,,,,7957.772,7957.798,353,49.518,49.529
49.569,0.013,-0.055,0.346,0.479,0.469,,,,,,,,7957.798,7957.823,350,49.543,49.549
49.589,0.013,-0.046,0.356,,,,,,,,,,7957.823,7957.848,352,49.568,49.570
49.609,0.012,-0.036,0.365,0.485,0.474
49.629,0.012,-0.026,0.374,,0.469,,,,,,,,7957.849,7957.875,351,49.595,49.609
49.649,0.011,-0.017,0.383,,,,,,,,,,7957.875,7957.900,349,49.620,49.629
49.669,0.010,-0.007,0.393,0.479,0.474,,,,,,,,7957.900,7957.925,350,49.645,49.649
49.689,0.010,0.003,0.403,0.485
49.709,0.009,0.012,0.412,,,,,,,,,,7957.925,7957.952,349,49.672,49.689
49.729,0.009,0.022,0.421,0.479,,,,,,,,,7957.952,7957.977,349,49.697,49.709
49.749,0.008,0.032,0.431,0.485,,,,,,,,,7957.977,7958.001,349,49.722,49.729
49.769,0.008,0.041,0.440,,,,,,,,,,7958.002,7958.028,351,49.748,49.749
49.789,0.007,0.051,0.449,0.479,0.469
49.809,0.006,0.061,0.458,,,,,,,,,,7958.029,7958.053,347,49.773,49.789
49.828,0.006,0.070,0.468,0.485,0.469,,,,,,,,7958.054,7958.079,348,49.798,49.809
49.849,0.005,0.080,0.478,0.479,,,,,,,,,7958.079,7958.105,345,49.825,49.829
49.869,0.004,0.090,0.487,,,,,,,,,,7958.105,7958.130,348,49.850,49.849
49.889,0.004,0.099,0.497,0.485
49.909,,0.109,0.506,,0.464,,,,,,,,7958.130,7958.155,344,49.875,49.889
49.929,,0.119,0.515,,,,,,,,,,7958.155,7958.182,347,49.902,49.909
49.949,,0.129,0.524,,0.469,,,,,,,,7958.182,7958.207,346,49.927,49.929
49.969,0.004,0.138,0.533
49.989,0.004,0.148,0.544,,,,,,,,,,7958.207,7958.232,342,49.952,49.969
50.009,0.003,0.157,0.553,,,,,,,,,,7958.232,7958.258,344,49.979,49.989
50.029,0.003,0.167,0.562,,,,,,,,,,7958.259,7958.284,351,50.004,50.009
50.049,0.003,0.176,0.572,,,,,,,,,,7958.284,7958.309,358,50.029,50.029
50.069,0.003,0.186,0.581,0.479
50.089,0.003,0.196,0.590,,,,,,,,,,7958.309,7958.335,375,50.055,50.069
50.109,0.002,0.205,0.599,0.485,0.474,,,,0.138,,,,7958.335,7958.360,388,50.080,50.089
50.129,0.002,0.215,0.610,0.479,,,,,,,,,7958.360,7958.385,402,50.105,50.109
50.149,,0.224,0.618
50.169,,0.234,0.628,,,,,,,,,,7958.385,7958.412,421,50.131,50.149
50.189,0.002,0.244,0.637,,0.469,,,,,,,,7958.412,7958.437,439,50.156,50.169
50.209,0.002,0.253,0.647,,,,,,,,,,7958.437,7958.463,448,50.183,50.189
50.229,0.001,0.262,0.656,,0.469,,,,,,,,7958.463,7958.488,463,50.207,50.209
50.249,0.001,0.271,0.665,0.474
50.269,0.001,0.282,0.674,,,,,,,,,,7958.488,7958.514,483,50.234,50.250
50.289,-0.000,0.291,0.684,0.479,,,,,,,,,7958.514,7958.539,501,50.259,50.269
50.309,-0.000,0.300,0.693,,,,,,,,,,7958.539,7958.565,521,50.285,50.289
50.329,-0.001,0.310,0.703,,,,,,,,,,7958.565,7958.590,532,50.310,50.309
50.349,-0.001,0.320,0.713,0.474,0.469
50.369,-0.002,0.329,0.722,,,,,,,,,,7958.590,7958.616,541,50.336,50.349
50.389,-0.002,0.339,0.731,,0.469,,,,,,,,7958.617,7958.641,559,50.361,50.369
50.409,-0.003,0.348,0.740,0.479,,,,,,,,,7958.641,7958.667,571,50.387,50.389
50.429,-0.003,0.358,0.749
50.449,-0.003,0.367,0.759,0.474,,,,,,,,,7958.667,7958.694,575,50.414,50.429
50.469,-0.003,0.377,0.768,,,,,,,,,,7958.694,7958.719,584,50.439,50.449
50.489,-0.003,0.386,0.777,,,,,,,,,,7958.719,7958.745,597,50.465,50.469
50.509,-0.004,0.395,0.786
50.529,-0.004,0.404,0.797,,,,,,,,,,7958.746,7958.770,599,50.490,50.509
50.549,-0.004,0.415,0.806,,,,,,,,,,7958.771,7958.795,610,50.515,50.529
50.569,-0.005,0.424,0.815,,,,,,,,,,7958.795,7958.822,619,50.541,50.550
50.589,-0.005,0.433,0.825,,,,,,,,,,7958.822,7958.846,624,50.566,50.569
50.609,-0.006,0.443,0.834,,0.464
50.629,-0.006,0.452,0.843,,0.464,,,,,,,,7958.847,7958.873,621,50.593,50.609
50.649,-0.007,0.461,0.852,,,,,,,,,,7958.873,7958.897,569,50.617,50.629
50.669,-0.007,0.472,0.861,,,,,,,,,,7958.897,7958.924,459,50.644,50.650
50.689,-0.008,0.481,0.871,,,,,,,,,,7958.924,7958.949,387,50.669,50.669
50.709,-0.008,0.490,0.880
50.729,-0.008,0.499,0.889,,,,,,,,,,7958.949,7958.975,354,50.695,50.709
50.749,-0.009,0.508,0.898,,,,,,,,,,7958.975,7959.000,345,50.720,50.729
50.769,-0.009,0.519,0.907,,,,,,,,,,7959.000,7959.026,332,50.746,50.749
50.789,-0.009,0.528,0.917
50.808,-0.010,0.537,0.926,,,,,,,,,,7959.026,7959.051,337,50.771,50.789
50.829,-0.011,0.547,0.935,,,,,,,,,,7959.051,7959.078,333,50.797,50.809
50.849,-0.011,0.556,0.944,,,,,,,,,,7959.078,7959.102,337,50.822,50.829
50.869,-0.011,0.566,0.954,,,,,,,,,,7959.103,7959.128,338,50.848,50.850
50.889,-0.011,0.576,0.963
50.909,,0.585,0.972,,,,,,,,,,7959.129,7959.153,336,50.873,50.889
50.929,-0.011,0.594,0.981,,,,,,,,,,7959.153,7959.180,337,50.900,50.909
50.949,-0.011,0.603,0.992,,,,,,,,,,7959.180,7959.205,334,50.924,50.929
50.969,-0.011,0.614,1.001,,,,,,,,,,7959.205,7959.231,334,50.951,50.950
50.989,-0.012,0.623,1.010
51.008,-0.012,0.632,1.019,,,,,,0.487,,,,7959.231,7959.256,335,50.976,50.989
51.029,-0.012,0.641,1.027,,,,,,,,,,7959.256,7959.283,336,51.002,51.009
51.049,-0.012,0.651,1.038,0.469,,,,,,,,,7959.283,7959.307,335,51.027,51.029
51.069,,0.660,1.047,0.469
51.089,-0.013,0.670,1.055,,,,,,,,,,7959.307,7959.333,336,51.053,51.069
51.109,-0.013,0.680,1.064,0.474,,,,,,,,,7959.333,7959.358,337,51.078,51.089
51.129,-0.013,0.689,1.073,,,,,,,,,,7959.358,7959.385,333,51.105,51.109
51.149,,0.698,1.083,,,,,,,,,,7959.385,7959.410,337,51.129,51.129
51.169,-0.013,0.707,1.092,0.469
51.189,-0.013,0.717,1.102,0.469,,,,,,,,,7959.410,7959.436,338,51.156,51.169
51.209,-0.014,0.726,1.110,,,,,,,,,,7959.436,7959.461,333,51.181,51.189
51.229,-0.014,0.736,1.120,,,,,,,,,,7959.461,7959.487,338,51.207,51.209
51.249,-0.015,0.745,1.130
51.269,-0.015,0.755,1.139,,,,,,,,,,7959.487,7959.512,336,51.232,51.250
51.289,-0.015,0.764,1.149,0.474,,,,,,,,,7959.512,7959.539,335,51.258,51.269
51.309,-0.016,0.773,1.158,,,,,,,,,,7959.539,7959.563,333,51.283,51.289
51.329,-0.017,0.782,1.167,,,,,,,,,,7959.563,7959.589,333,51.309,51.310
51.349,-0.017,0.792,1.175,0.469,0.458
51.369,-0.018,0.801,1.184,,,,,,,,,,7959.589,7959.614,335,51.334,51.350
51.389,-0.019,0.811,1.193,0.469,,,,,,,,,7959.614,7959.641,334,51.361,51.369
51.409,-0.020,0.821,1.203,,,,,,,,,,7959.641,7959.666,334,51.386,51.389
51.429,-0.020,0.823,1.208
51.449,-0.020,,1.209,0.432,0.432,,,,,,,,7959.666,7959.691,334,51.411,51.429
51.469,-0.019,0.827,1.210,0.385,0.379,,,,,,,,7959.691,7959.717,336,51.437,51.450
51.489,-0.018,0.831,1.214,,,,,,,,,,7959.718,7959.743,335,51.462,51.469
51.509,-0.017,0.835,1.218,0.353,0.348,,,,,,,,7959.743,7959.768,334,51.487,51.489
51.529,-0.017,0.838,1.221
51.549,-0.017,0.840,1.224,0.311,0.311,,,,,,,,7959.768,7959.794,336,51.514,51.529
51.569,,0.842,1.225,0.263,0.263,,,,,,,,7959.794,7959.819,333,51.539,51.550
51.589,-0.016,0.843,1.226,,,,,,,,,,7959.819,7959.844,333,51.564,51.569
51.609,,0.844,1.228,0.216,0.216
51.629,-0.017,,1.229,0.163,0.163,,,,,,,,7959.845,7959.871,333,51.591,51.609
51.649,-0.017,,,,,,,,,,,,7959.871,7959.896,337,51.616,51.629
51.669,-0.019,,,0.105,0.111,,,,,,,,7959.896,7959.921,335,51.641,51.650
51.689,-0.020,,,0.084,0.079,,,,,,,,7959.921,7959.948,335,51.668,51.670
51.709,-0.021
51.729,-0.023,,,0.074,0.074,,,,,,,,7959.948,7959.973,335,51.693,51.709
51.749,-0.024,,,0.047,,,,,,,,,7959.973,7959.998,334,51.718,51.729
51.769,-0.026,,,,0.047,,,,,,,,7959.998,7960.024,333,51.744,51.749
51.789,-0.027,,,0.026,0.026,,,,,,,,7960.024,7960.049,336,51.769,51.769
51.809,-0.029
51.829,-0.030,,,0.016,0.016,,,,,,,,7960.050,7960.074,338,51.794,51.809
51.848,-0.032,,,0.005,0.011,,,,,,,,7960.075,7960.101,332,51.821,51.829
51.869,-0.033,,,,,,,,,,,,7960.102,7960.126,329,51.846,51.849
