time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
143.852,-0.067,-1.351,-1.160,,,,,,,,,,8638.129,8638.154,306,143.819,143.834
143.873,-0.068,-1.342,-1.151,,,,,,,,,,8638.154,8638.179,317,143.844,143.853
143.893,-0.068,-1.333,-1.142,,,,,,,,,,8638.179,8638.205,335,143.871,143.873
143.913,-0.069,-1.324,-1.133,,0.469
143.933,-0.070,-1.313,-1.124,,0.474,,,,-1.382,,,,8638.206,8638.230,349,143.896,143.913
143.953,-0.070,-1.304,-1.113,,,,,,,,,,8638.230,8638.256,370,143.921,143.934
143.973,-0.070,-1.293,-1.105,0.485,,,,,,,,,8638.256,8638.282,383,143.947,143.953
143.993,-0.071,-1.284,-1.095,,,,,,,,,,8638.282,8638.307,395,143.972,143.973
144.013,,-1.274,-1.085
144.033,-0.071,-1.264,-1.076,,0.469,,,,,,,,8638.307,8638.333,417,143.998,144.013
144.053,,-1.255,-1.067,0.479,0.469,,,,,,,,8638.333,8638.358,434,144.023,144.033
144.073,-0.072,-1.246,-1.058,,,,,,,,,,8638.358,8638.385,450,144.050,144.053
144.093,-0.072,-1.235,-1.048,0.485,,,,,,,,,8638.385,8638.409,467,144.074,144.073
144.113,-0.072,-1.226,-1.039
144.133,-0.072,-1.217,-1.030,,,,,,,,,,8638.409,8638.436,494,144.101,144.113
144.153,-0.073,-1.208,-1.019,0.479,,,,,,,,,8638.436,8638.460,501,144.126,144.133
144.173,-0.073,-1.199,-1.010,,,,,,,,,,8638.460,8638.486,523,144.152,144.153
144.193,-0.073,-1.188,-1.001,0.485,0.464
144.213,-0.074,-1.179,-0.992,0.479,0.464,,,,,,,,8638.486,8638.512,545,144.177,144.193
144.233,-0.074,-1.170,-0.983,,,,,,,,,,8638.512,8638.538,558,144.203,144.213
144.253,-0.075,-1.160,-0.973,0.474,,,,,,,,,8638.538,8638.562,570,144.228,144.233
144.273,-0.075,-1.151,-0.964,,,,,,,,,,8638.562,8638.589,574,144.254,144.253
144.293,-0.075,-1.141,-0.955
144.313,-0.076,-1.131,-0.946,,0.469,,,,,,,,8638.589,8638.614,583,144.279,144.293
144.333,-0.076,-1.122,-0.936,,,,,,,,,,8638.614,8638.641,587,144.306,144.313
144.353,-0.077,-1.113,-0.927,,,,,,,,,,8638.641,8638.666,598,144.331,144.333
144.373,-0.077,-1.104,-0.918,,0.464
144.393,-0.078,-1.093,-0.909,,,,,,,,,,8638.666,8638.690,598,144.356,144.373
144.412,-0.078,-1.084,-0.900,,,,,,,,,,8638.690,8638.717,565,144.383,144.393
144.433,-0.079,-1.075,-0.890,,0.469,,,,,,,,8638.718,8638.742,475,144.408,144.413
144.453,-0.079,-1.066,-0.881,,,,,,,,,,8638.742,8638.768,415,144.433,144.433
144.473,-0.079,-1.055,-0.872
144.493,-0.079,-1.046,-0.861,,,,,,,,,,8638.768,8638.794,382,144.459,144.473
144.513,,-1.037,-0.852,,,,,,,,,,8638.794,8638.819,371,144.484,144.493
144.533,,-1.027,-0.843,0.479,,,,,,,,,8638.819,8638.844,360,144.509,144.513
144.553,-0.080,-1.018,-0.834,,0.464
144.573,,-1.009,-0.825,,,,,,,,,,8638.845,8638.871,358,144.536,144.553
144.593,-0.080,-1.000,-0.815,0.474,0.464,,,,,,,,8638.871,8638.896,355,144.561,144.573
144.613,-0.080,-0.989,-0.806,,0.469,,,,,,,,8638.896,8638.921,353,144.586,144.593
144.633,-0.080,-0.980,-0.797,,,,,,,,,,8638.921,8638.947,353,144.613,144.613
144.653,-0.080,-0.971,-0.788
144.673,,-0.961,-0.778,,,,,,,,,,8638.947,8638.973,349,144.638,144.653
144.693,-0.081,-0.952,-0.769,0.469,0.464,,,,,,,,8638.973,8638.997,351,144.663,144.673
144.713,,-0.943,-0.759,0.469,0.464,,,,-1.059,,,,8638.998,8639.024,350,144.690,144.693
144.733,-0.081,-0.934,-0.751,,,,,,,,,,8639.024,8639.049,347,144.714,144.713
144.753,-0.082,-0.923,-0.740
144.773,,-0.914,-0.731,0.469,,,,,,,,,8639.049,8639.075,346,144.741,144.753
144.793,,-0.905,-0.722,,,,,,,,,,8639.075,8639.101,346,144.766,144.773
144.813,-0.082,-0.896,-0.713,0.469,,,,,,,,,8639.101,8639.127,343,144.792,144.793
144.833,-0.082,-0.886,-0.703
144.853,-0.083,-0.876,-0.694,,,,,,,,,,8639.127,8639.151,342,144.817,144.833
144.873,-0.083,-0.867,-0.685,,,,,,,,,,8639.151,8639.178,342,144.843,144.853
144.893,-0.084,-0.857,-0.676,0.474,,,,,,,,,8639.178,8639.203,337,144.868,144.873
144.913,-0.084,-0.848,-0.666,,,,,,,,,,8639.203,8639.229,336,144.894,144.893
144.933,-0.084,-0.838,-0.657
144.953,-0.085,-0.828,-0.648,,,,,,,,,,8639.229,8639.254,334,144.919,144.933
144.973,-0.086,-0.819,-0.639,,,,,,,,,,8639.254,8639.280,333,144.946,144.953
144.993,-0.086,-0.810,-0.630,0.479,,,,,,,,,8639.280,8639.305,334,144.970,144.973
145.013,-0.087,-0.801,-0.620
145.033,-0.087,-0.792,-0.611,0.474,,,,,,,,,8639.305,8639.331,329,144.997,145.013
145.053,-0.087,-0.781,-0.602,,,,,,,,,,8639.331,8639.356,330,145.021,145.033
145.073,-0.088,-0.772,-0.593,,,,,,,,,,8639.356,8639.383,329,145.048,145.053
145.093,-0.088,-0.763,-0.583,,,,,,,,,,8639.383,8639.407,326,145.073,145.073
145.113,-0.088,-0.753,-0.574
145.133,-0.089,-0.744,-0.565,,,,,,,,,,8639.408,8639.433,324,145.098,145.113
145.153,-0.090,-0.735,-0.556,,,,,,,,,,8639.433,8639.459,319,145.125,145.133
145.173,-0.090,-0.734,,,,,,,,,,,8639.459,8639.484,321,145.150,145.153
145.193,-0.090,-0.732,-0.555,0.437,0.421,,,,,,,,8639.484,8639.509,321,145.175,145.174
145.213,-0.091,-0.728,-0.552,0.390,0.379
145.233,-0.091,-0.726,-0.547,,,,,,,,,,8639.510,8639.536,320,145.201,145.213
145.253,-0.091,-0.722,-0.544,0.353,0.348,,,,,,,,8639.536,8639.561,316,145.226,145.233
145.273,-0.092,-0.719,-0.541,0.316,0.306,,,,,,,,8639.562,8639.586,311,145.251,145.253
145.293,,-0.717,-0.539
145.313,,-0.715,-0.537,0.274,0.263,,,,,,,,8639.586,8639.612,311,145.278,145.293
145.333,-0.092,-0.714,-0.536,0.221,0.211,,,,,,,,8639.613,8639.638,314,145.303,145.313
145.353,,-0.713,-0.535,,,,,,,,,,8639.638,8639.663,312,145.328,145.333
145.373,-0.093,,,0.169,0.158,,,,,,,,8639.663,8639.689,313,145.355,145.353
145.392,-0.093,,-0.533,0.105
145.413,-0.095,,,,0.105,,,,,,,,8639.689,8639.715,311,145.380,145.393
145.433,-0.096,,,0.084,0.090,,,,,,,,8639.715,8639.739,311,145.405,145.413
145.453,-0.097,,,,,,,,,,,,8639.740,8639.767,316,145.432,145.433
145.473,-0.098,,,0.074,0.074
145.492,-0.100,-0.711,,0.047,0.047,,,,,,,,8639.767,8639.791,311,145.457,145.473
145.513,-0.102,,,,,,,,,,,,8639.791,8639.816,313,145.482,145.493
145.533,-0.102,,,0.032,0.032,,,,,,,,8639.816,8639.843,312,145.508,145.513
145.553,-0.103,,,0.016,0.016,,,,,,,,8639.843,8639.868,313,145.533,145.533
145.573,-0.104
145.593,-0.105,,,0.011,0.011,,,,,,,,8639.868,8639.893,316,145.558,145.573
145.613,-0.106,,,0.005,0.005,,,,,,,,8639.894,8639.920,312,145.585,145.593
145.633,-0.106,,,,,,,,,,,,8639.920,8639.944,315,145.610,145.613
