time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
37.242,-0.015,-1.372,-1.238,,,,,,,,,,9016.809,9016.834,631,37.211,37.222
37.262,-0.015,-1.362,-1.229,,,,,,,,,,9016.834,9016.860,624,37.237,37.242
37.282,-0.016,-1.353,-1.220,0.469,,,,,,,,,9016.860,9016.885,618,37.262,37.262
37.302,-0.016,-1.343,-1.210
37.322,-0.017,-1.334,-1.201,,0.458,,,,,,,,9016.885,9016.911,610,37.288,37.302
37.342,-0.018,-1.325,-1.192,,,,,,,,,,9016.911,9016.936,599,37.313,37.322
37.362,-0.018,-1.314,-1.183,,,,,,,,,,9016.936,9016.962,586,37.339,37.342
37.382,-0.018,-1.305,-1.174,0.474,,,,,,,,,9016.962,9016.987,575,37.364,37.363
37.402,-0.019,-1.295,-1.164,,0.464
37.422,-0.019,-1.286,-1.155,,,,,,,,,,9016.987,9017.014,571,37.391,37.402
37.442,,-1.276,-1.147,,,,,,,,,,9017.014,9017.038,559,37.415,37.422
37.462,-0.019,-1.267,-1.138,,,,,,,,,,9017.038,9017.064,553,37.442,37.442
37.482,-0.019,-1.258,-1.129
37.502,-0.020,-1.249,-1.118,0.479,,,,,,,,,9017.064,9017.090,540,37.467,37.482
37.522,,-1.239,-1.109,,,,,,,,,,9017.090,9017.116,528,37.493,37.502
37.542,-0.020,-1.230,-1.101,0.474,,,,,,,,,9017.116,9017.141,520,37.518,37.522
37.562,-0.020,-1.220,-1.092
37.581,-0.020,-1.210,-1.083,,,,,,,,,,9017.141,9017.167,509,37.544,37.562
37.602,-0.021,-1.201,-1.073,,,,,,,,,,9017.167,9017.191,500,37.569,37.582
37.622,-0.021,-1.192,-1.063,0.469,0.458,,,,,,,,9017.191,9017.218,489,37.595,37.602
37.642,-0.021,-1.183,-1.054,,,,,,,,,,9017.218,9017.243,470,37.620,37.622
37.662,-0.022,-1.174,-1.044,0.469,0.464
37.682,-0.022,-1.163,-1.035,0.474,0.458,,,,,,,,9017.243,9017.270,454,37.646,37.662
37.702,-0.022,-1.154,-1.026,,,,,,,,,,9017.270,9017.294,436,37.672,37.682
37.722,-0.023,-1.145,-1.017,,,,,,,,,,9017.295,9017.321,413,37.698,37.702
37.742,-0.023,-1.135,-1.008,,,,,,,,,,9017.321,9017.346,392,37.724,37.722
37.762,-0.025,-1.126,-0.998,0.469
37.782,-0.025,-1.117,-0.989,0.469,,,,,,,,,9017.347,9017.371,371,37.749,37.762
37.802,-0.025,-1.108,-0.980,,,,,,,,,,9017.371,9017.397,351,37.775,37.782
37.822,-0.026,-1.097,-0.972,,,,,,,,,,9017.398,9017.423,348,37.800,37.802
37.842,-0.026,-1.088,-0.961
37.862,-0.027,-1.079,-0.952,,,,,,,,,,9017.423,9017.448,339,37.825,37.842
37.882,-0.027,-1.069,-0.944,0.474,0.464,,,,,,,,9017.448,9017.475,338,37.852,37.862
37.902,,-1.060,-0.935,,0.458,,,,,,,,9017.475,9017.500,333,37.877,37.882
37.922,-0.027,-1.051,-0.926,,,,,,-1.080,,,,9017.500,9017.524,334,37.902,37.902
37.942,-0.027,-1.042,-0.917,0.469,0.464
37.962,,-1.031,-0.907,,,,,,,,,,9017.525,9017.552,336,37.929,37.942
37.982,-0.027,-1.022,-0.898,0.469,,,,,,,,,9017.552,9017.576,339,37.953,37.962
38.002,-0.027,-1.013,-0.889,,,,,,,,,,9017.576,9017.603,337,37.980,37.982
38.022,,-1.004,-0.880
38.042,-0.027,-0.994,-0.869,,,,,,,,,,9017.603,9017.627,338,38.005,38.022
38.062,-0.027,-0.985,-0.860,,,,,,,,,,9017.627,9017.653,338,38.031,38.042
38.082,-0.028,-0.976,-0.851,,,,,,,,,,9017.653,9017.679,336,38.056,38.062
38.102,-0.028,-0.967,-0.842,,,,,,,,,,9017.679,9017.703,339,38.081,38.082
38.122,-0.029,-0.958,-0.832,0.464
38.142,-0.029,-0.948,-0.823,,,,,,,,,,9017.703,9017.729,339,38.107,38.122
38.162,-0.030,-0.939,-0.814,0.464,0.458,,,,,,,,9017.729,9017.755,338,38.132,38.142
38.182,-0.030,-0.930,-0.805,,,,,,,,,,9017.755,9017.781,341,38.158,38.162
38.202,,-0.919,-0.796,,,,,,,,,,9017.781,9017.806,339,38.183,38.182
38.222,-0.030,-0.910,-0.786,0.469,0.464
38.242,-0.031,-0.901,-0.777,,,,,,,,,,9017.806,9017.832,340,38.209,38.222
38.262,-0.031,-0.892,-0.768,,,,,,,,,,9017.832,9017.856,339,38.234,38.242
38.282,-0.032,-0.882,-0.759,,0.458,,,,,,,,9017.856,9017.883,340,38.260,38.262
38.302,-0.033,-0.872,-0.749
38.322,-0.033,-0.863,-0.740,,,,,,,,,,9017.883,9017.908,340,38.286,38.302
38.342,-0.033,-0.853,-0.731,0.474,,,,,,,,,9017.908,9017.935,339,38.312,38.322
38.362,-0.033,-0.843,-0.722,,,,,,,,,,9017.935,9017.960,343,38.337,38.342
38.382,-0.034,-0.834,-0.713,,,,,,,,,,9017.960,9017.984,344,38.362,38.362
38.402,-0.034,-0.825,-0.703,0.479,0.464
38.422,-0.034,-0.815,-0.694,,,,,,,,,,9017.985,9018.012,341,38.389,38.402
38.442,,-0.805,-0.685,,,,,,,,,,9018.012,9018.036,341,38.414,38.422
38.462,-0.034,-0.796,-0.676,,,,,,,,,,9018.037,9018.062,339,38.439,38.442
38.482,-0.034,-0.786,-0.666,0.474,0.458
38.502,-0.035,-0.777,-0.657,,0.464,,,,,,,,9018.062,9018.088,337,38.466,38.482
38.522,-0.035,-0.768,-0.648,,,,,,,,,,9018.089,9018.113,336,38.491,38.502
38.542,-0.035,-0.757,-0.639,0.479,,,,,,,,,9018.113,9018.139,334,38.516,38.522
38.561,-0.035,-0.748,-0.628,,0.469,,,,,,,,9018.139,9018.165,336,38.542,38.542
38.582,-0.036,-0.739,-0.619
38.602,-0.036,-0.730,-0.610,0.474,,,,,,,,,9018.165,9018.190,337,38.567,38.582
38.622,-0.036,-0.720,-0.601,,,,,,,,,,9018.190,9018.215,338,38.592,38.602
38.642,-0.037,-0.710,-0.591,,,,,,,,,,9018.216,9018.241,338,38.619,38.622
38.662,-0.037,-0.701,-0.582
38.682,-0.038,-0.691,-0.573,,,,,,,,,,9018.242,9018.267,342,38.644,38.662
38.702,-0.038,-0.682,-0.564,,,,,,,,,,9018.267,9018.292,339,38.669,38.682
38.722,-0.039,-0.673,-0.555,,,,,,,,,,9018.292,9018.318,341,38.696,38.702
38.742,-0.039,-0.663,-0.545,,,,,,,,,,9018.318,9018.344,338,38.721,38.723
38.762,-0.040,-0.653,-0.536,,0.464
38.782,-0.040,-0.644,-0.527,,0.469,,,,,,,,9018.344,9018.368,335,38.746,38.762
38.802,-0.041,-0.635,-0.518,,,,,,,,,,9018.369,9018.396,333,38.773,38.782
38.822,-0.041,-0.626,-0.508,,0.464,,,,,,,,9018.396,9018.420,336,38.798,38.802
38.842,-0.042,-0.615,-0.499,,0.464,,,,,,,,9018.421,9018.445,340,38.823,38.822
38.862,-0.042,-0.606,-0.490
38.882,-0.043,-0.597,-0.481,0.479,,,,,,,,,9018.445,9018.472,341,38.849,38.862
38.902,-0.043,-0.587,-0.472,0.474,0.458,,,,,,,,9018.473,9018.497,336,38.874,38.882
38.922,,-0.577,-0.462,,,,,,,,,,9018.497,9018.522,339,38.899,38.902
38.942,-0.044,-0.568,-0.453,,0.464
38.962,,-0.558,-0.444,,,,,38.937,,,,,9018.522,9018.549,336,38.926,38.943
38.982,,-0.549,-0.433,0.479,,,,,,,,,9018.549,9018.573,337,38.951,38.963
39.002,-0.044,-0.539,-0.424,,,,,,,,,,9018.574,9018.599,337,38.976,38.982
39.022,,-0.529,-0.415,,,,,,,,,,9018.599,9018.625,335,39.003,39.002,1
39.042,-0.044,-0.520,-0.406,0.474
39.062,-0.045,-0.511,-0.395,0.479,0.469,,,,,,,,9018.626,9018.650,334,39.028,39.042
39.082,-0.046,-0.501,-0.386,,,,,,,,,,9018.650,9018.676,333,39.053,39.062
39.102,-0.046,-0.491,-0.377,,,,,,,,,,9018.676,9018.702,334,39.079,39.082
39.122,-0.047,-0.482,-0.367,0.474
39.142,-0.047,-0.472,-0.358,,,,,,,,,,9018.702,9018.728,335,39.105,39.122
39.162,-0.047,-0.462,-0.349,0.479,0.474,,,,,,,,9018.728,9018.752,331,39.130,39.142
39.182,-0.048,-0.452,-0.340,,0.469,,,,,,,,9018.752,9018.778,332,39.156,39.162
39.202,-0.048,-0.443,-0.331,,,,,,,,,,9018.779,9018.804,334,39.181,39.182
39.222,-0.049,-0.433,-0.320,,0.469
39.242,-0.049,-0.423,-0.311,,,,,,,,,,9018.804,9018.829,332,39.206,39.222
39.262,-0.050,-0.414,-0.302,,,,,,,,,,9018.829,9018.855,337,39.233,39.242
39.282,-0.050,-0.404,-0.292,0.485,0.474,,,,,,,,9018.855,9018.881,333,39.258,39.262
39.302,-0.050,-0.394,-0.283,,,,,,,,,,9018.881,9018.905,333,39.283,39.282
39.322,-0.051,-0.385,-0.274,0.479,0.469
39.342,-0.051,-0.375,-0.265,0.485,0.469,,,,,,,,9018.906,9018.933,331,39.310,39.322
39.362,-0.051,-0.365,-0.254,,,,,,,,,,9018.933,9018.957,334,39.335,39.342
39.382,-0.051,-0.356,-0.245,,,,,,,,,,9018.958,9018.982,333,39.360,39.362
39.402,,-0.345,-0.236,,0.474
39.422,,-0.336,-0.227,,,,,,,,,,9018.982,9019.009,335,39.387,39.402
39.442,-0.052,-0.327,-0.216,0.490,,,,,,,,,9019.010,9019.034,332,39.412,39.422
39.462,-0.052,-0.316,-0.207,,,,,,,,,,9019.034,9019.060,335,39.437,39.442
39.482,-0.052,-0.307,-0.198,0.485,,,,,,,,,9019.060,9019.086,329,39.463,39.462
39.502,-0.053,-0.298,-0.188,0.490
39.522,-0.053,-0.287,-0.179,,,,,,,,,,9019.086,9019.111,329,39.488,39.502
39.542,-0.053,-0.278,-0.169,0.485,,,,,,,,,9019.111,9019.136,330,39.513,39.522
39.562,-0.053,-0.269,-0.159,0.490,,,,,,,,,9019.136,9019.162,329,39.540,39.542
39.582,-0.054,-0.258,-0.150
39.602,-0.054,-0.249,-0.141,0.485,,,,,,,,,9019.163,9019.188,326,39.565,39.582
39.622,-0.054,-0.238,-0.132,,,,,,,,,,9019.188,9019.213,332,39.590,39.602
39.642,-0.055,-0.229,-0.122,,,,,,,,,,9019.213,9019.239,326,39.617,39.622
39.662,-0.055,-0.220,-0.113,,0.469,,,,,,,,9019.239,9019.265,329,39.642,39.642
39.682,-0.055,-0.211,-0.104,0.479,0.469
39.702,-0.056,-0.202,-0.094,,,,,,,,,,9019.265,9019.289,330,39.667,39.682
39.722,-0.056,-0.191,-0.084,,,,,,,,,,9019.290,9019.316,328,39.693,39.702
39.742,-0.057,-0.182,-0.075,,,,,,,,,,9019.316,9019.341,325,39.718,39.722
39.762,-0.057,-0.173,-0.066,,0.474,,,,,,,,9019.342,9019.366,324,39.744,39.742
39.782,-0.058,-0.163,-0.057,,0.469
39.802,-0.058,-0.153,-0.047,,,,,,,,,,9019.366,9019.393,322,39.770,39.782
39.822,-0.059,-0.144,-0.038,0.474,0.469,,,,,,,,9019.393,9019.418,320,39.795,39.802
39.842,-0.059,-0.134,-0.028,0.479,,,,,,,,,9019.418,9019.442,325,39.820,39.822
39.862,-0.060,-0.124,-0.018
39.882,-0.060,-0.115,-0.009,,,,,,,,,,9019.443,9019.470,328,39.847,39.862
39.902,,-0.105,-0.000,,,,,,,,,,9019.470,9019.494,336,39.872,39.882
39.922,,-0.096,0.009,,,,,,,,,,9019.495,9019.520,357,39.897,39.902
39.942,,-0.086,0.018,,,,,,-0.132,,,,9019.520,9019.546,375,39.924,39.922
39.962,,-0.076,0.028
39.982,-0.060,-0.067,0.038,,0.474,,,,,,,,9019.547,9019.571,397,39.948,39.962
40.002,-0.060,-0.058,0.047,,0.469,,,,,,,,9019.571,9019.596,411,39.973,39.982
40.022,-0.061,-0.049,0.057,,,,,,,,,,9019.596,9019.622,428,40.000,40.002
40.042,-0.062,-0.038,0.066,,0.469
40.062,-0.062,-0.029,0.075,,,,,,,,,,9019.622,9019.647,446,40.024,40.042
40.082,-0.063,-0.020,0.084,,,,,,,,,,9019.647,9019.674,459,40.051,40.062
40.102,-0.063,-0.011,0.094,0.474,,,,,,,,,9019.674,9019.700,478,40.077,40.083
40.122,-0.063,-0.000,0.103,0.479,,,,,,,,,9019.700,9019.725,504,40.102,40.102
40.142,-0.064,0.009,0.112
40.162,-0.064,0.018,0.121,0.474,,,,,,,,,9019.725,9019.751,519,40.128,40.142
40.182,-0.065,0.029,0.130,,,,,,,,,,9019.751,9019.776,539,40.153,40.163
40.202,-0.065,0.038,0.141,,,,,,,,,,9019.776,9019.803,551,40.180,40.182
40.222,-0.066,0.047,0.150,0.479,0.469
40.242,-0.067,0.057,0.159,,,,,,,,,,9019.803,9019.827,565,40.204,40.223
40.262,-0.068,0.066,0.169,0.474,0.464,,,,,,,,9019.827,9019.854,581,40.231,40.242
40.282,-0.068,0.076,0.178,0.479,,,,,,,,,9019.854,9019.878,582,40.256,40.262
40.302,-0.069,0.086,0.187,,,,,,,,,,9019.878,9019.904,586,40.282,40.282
40.321,-0.069,0.096,0.196,,0.469
40.342,,0.105,0.205,0.485,,,,,,,,,9019.904,9019.930,605,40.307,40.322
40.362,-0.069,0.115,0.215,,,,,,,,,,9019.930,9019.956,610,40.333,40.342
40.382,-0.069,0.125,0.224,0.479,,,,,,,,,9019.956,9019.980,618,40.358,40.362
40.402,,0.134,0.233
40.422,-0.070,0.144,0.242,,,,,,,,,,9019.980,9020.007,617,40.384,40.402
40.442,,0.153,0.252,,,,,,,,,,9020.007,9020.032,573,40.409,40.422
40.462,-0.070,0.162,0.262,,,,,,,,,,9020.032,9020.059,492,40.435,40.442
40.482,-0.070,0.173,0.271,,0.464,,,,,,,,9020.059,9020.083,442,40.460,40.462
40.502,,0.182,0.281,,0.469
40.522,-0.071,0.191,0.290,,,,,,,,,,9020.083,9020.109,409,40.487,40.502
40.542,-0.071,0.200,0.299,0.474,,,,,,,,,9020.109,9020.134,399,40.511,40.522
40.562,-0.071,0.209,0.308,,0.464,,,,,,,,9020.134,9020.160,389,40.538,40.542
40.582,-0.071,0.220,0.317,,,,,,,,,,9020.160,9020.186,383,40.563,40.562
40.602,-0.071,0.229,0.327,,0.464
40.622,-0.072,0.238,0.336,,,,,,,,,,9020.186,9020.212,383,40.589,40.602
40.642,-0.072,0.248,0.345,,,,,,,,,,9020.212,9020.236,380,40.614,40.622
40.662,-0.072,0.257,0.354,,,,,,,,,,9020.236,9020.263,382,40.640,40.642
40.682,-0.073,0.266,0.364
40.702,-0.073,0.275,0.374,,,,,,,,,,9020.263,9020.288,377,40.665,40.682
40.722,-0.073,0.286,0.383,0.469,,,,,,,,,9020.288,9020.314,374,40.691,40.702
40.742,-0.074,0.295,0.393,,,,,,,,,,9020.314,9020.339,376,40.716,40.722
40.762,-0.074,0.304,0.400,0.474,,,,,,,,,9020.339,9020.365,373,40.742,40.742
40.782,-0.075,0.313,0.411
40.802,-0.075,0.323,0.420,,,,,,0.182,,,,9020.365,9020.390,373,40.768,40.782
40.822,-0.075,0.332,0.429,,,,,,,,,,9020.391,9020.415,369,40.792,40.802
40.842,-0.075,0.341,0.439,0.469,,,,,,,,,9020.415,9020.441,370,40.819,40.822
40.862,-0.075,0.350,0.448,,,,,,,,,,9020.441,9020.467,367,40.844,40.842
40.882,,0.361,0.457,0.469
40.902,,0.370,0.466,,,,,,,,,,9020.467,9020.493,369,40.870,40.882
40.922,,0.379,0.475,,,,,,,,,,9020.493,9020.518,366,40.895,40.902
40.942,,0.389,0.485,,,,,,,,,,9020.518,9020.544,364,40.921,40.922
40.962,-0.076,0.398,0.494
40.982,-0.076,0.407,0.503,,,,,,,,,,9020.544,9020.568,363,40.946,40.962
41.002,-0.076,0.416,0.512,0.464,,,,,,,,,9020.568,9020.595,362,40.972,40.982
41.022,-0.077,0.425,0.522,,,,,,,,,,9020.595,9020.620,359,40.997,41.002
41.042,-0.077,0.435,0.531,0.469,,,,,,,,,9020.620,9020.646,357,41.024,41.022
41.062,-0.078,0.445,0.540
41.082,-0.078,0.454,0.549,,,,,,,,,,9020.646,9020.671,363,41.048,41.062
41.102,-0.079,0.464,0.558,,,,,,,,,,9020.671,9020.697,353,41.075,41.082
41.122,-0.079,0.473,0.568,,,,,,,,,,9020.697,9020.723,354,41.099,41.102
41.142,-0.079,0.482,0.577
41.162,-0.080,0.493,0.586,,,,,,,,,,9020.723,9020.749,354,41.126,41.143
41.182,-0.081,0.502,0.595,0.474,,,,,,,,,9020.749,9020.773,353,41.151,41.162
41.202,-0.081,0.511,0.605,,,,,,,,,,9020.773,9020.800,347,41.178,41.182
41.222,-0.082,0.520,0.614,,,,,,,,,,9020.801,9020.825,347,41.203,41.202
41.242,-0.082,0.531,0.623
41.262,-0.083,0.540,0.632,,,,,,,,,,9020.825,9020.851,345,41.228,41.242
41.282,-0.083,0.545,0.637,0.464,0.453,,,,,,,,9020.851,9020.877,345,41.254,41.262
41.302,-0.083,0.547,0.639,,,,,,,,,,9020.877,9020.902,343,41.279,41.283
41.322,,0.548,0.640,0.416,0.406
41.342,-0.083,0.552,0.644,0.379,0.364,,,,,,,,9020.902,9020.927,344,41.304,41.322
41.362,-0.082,0.556,0.647,,,,,,,,,,9020.928,9020.953,341,41.331,41.342
41.382,-0.082,0.560,0.651,0.342,0.327,,,,,,,,9020.954,9020.979,341,41.356,41.362
41.401,-0.082,0.562,0.653,0.306,0.290,,,,,,,,9020.979,9021.004,340,41.381,41.382
41.422,,0.565,0.655
41.442,-0.082,0.566,0.657,0.253,0.242,,,,,,,,9021.004,9021.030,335,41.408,41.423
41.462,,0.568,,,,,,,,,,,9021.030,9021.056,336,41.433,41.442
41.482,-0.082,,0.659,0.205,0.190,,,,,,,,9021.056,9021.080,335,41.458,41.462
41.502,-0.082,,0.660,0.148,0.137
41.522,-0.083,0.569,,,,,,,,,,,9021.081,9021.107,337,41.485,41.502
41.542,-0.083,,,0.100,0.095,,,,,,,,9021.107,9021.132,337,41.510,41.522
41.562,-0.085,,,0.090,0.084,,,,,,,,9021.133,9021.157,339,41.535,41.542
41.582,-0.086,,,,,,,,,,,,9021.157,9021.184,341,41.561,41.562
41.602,-0.086,,,0.068,0.068
41.622,-0.086,,,0.047,0.047,,,,,,,,9021.185,9021.209,336,41.586,41.602
41.642,-0.087,,,,,,,,,,,,9021.209,9021.234,336,41.611,41.622
41.662,-0.087,,,0.026,0.026,,,,,,,,9021.234,9021.261,339,41.638,41.642
41.682,,,,0.016,0.016,,,,,,,,9021.261,9021.285,337,41.663,41.662
41.702,-0.087
41.722,-0.088,,,0.005,0.011,,,,,,,,9021.286,9021.311,338,41.688,41.702
41.742,-0.088,,,,,,,,,,,,9021.311,9021.337,340,41.715,41.722
41.762,-0.089,,,,0.005,,,,,,,,9021.338,9021.362,337,41.740,41.742
