time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
1925.810,-0.039,7.320,7.302,,,,,,,,,,10905.411,10905.436,301,1925.797,1925.791
1925.830,-0.040,7.330,7.311,,,,,,,,,,10905.436,10905.460,300,1925.822,1925.811
1925.850,-0.041,7.340,7.320,,,,,,,,,,10905.460,10905.485,301,1925.846,1925.831
1925.870,-0.041,7.349,7.330
1925.890,-0.042,7.359,7.339,,0.469,,,,,,,,10905.485,10905.509,299,1925.870,1925.870
1925.910,-0.042,7.368,7.348,,0.464,,,,,,,,10905.509,10905.533,299,1925.894,1925.891
1925.930,-0.042,7.377,7.357,,,,,,,,,,10905.533,10905.558,299,1925.920,1925.911
1925.950,,7.388,7.367,,,,,,,,,,10905.559,10905.581,302,1925.943,1925.930
1925.970,-0.043,7.397,7.376,,,,,,,,,,10905.582,10905.604,298,1925.967,1925.950
1925.990,-0.043,7.406,7.385
1926.010,-0.043,7.415,7.396,,,,,,,,,,10905.605,10905.632,302,1925.993,1925.990
1926.030,-0.043,7.425,7.405,,,,,,,,,,10905.632,10905.653,300,1926.015,1926.010
1926.050,-0.043,7.435,7.414,,,,,,,,,,10905.654,10905.679,299,1926.040,1926.031
1926.070,-0.044,7.444,7.423,,,,,,,,,,10905.679,10905.704,301,1926.065,1926.050
1926.090,-0.044,7.454,7.432
1926.110,-0.045,7.463,7.442,0.469,,,,,,,,,10905.704,10905.728,299,1926.089,1926.090
1926.130,,7.472,7.451,0.474,,,,,,,,,10905.728,10905.752,299,1926.114,1926.111
1926.150,-0.045,7.482,7.460,,,,,,,,,,10905.753,10905.775,295,1926.137,1926.130
1926.170,-0.045,7.492,7.469,,,,,,,,,,10905.776,10905.801,296,1926.162,1926.151
1926.190,-0.045,7.501,7.480,,,,,,,,,,10905.801,10905.824,298,1926.186,1926.171
1926.210,-0.046,7.510,7.488,,0.469
1926.230,-0.046,7.519,7.498,,,,,,,,,,10905.824,10905.850,294,1926.211,1926.211
1926.250,-0.046,7.530,7.507,,,,,,,,,,10905.850,10905.874,297,1926.236,1926.230
1926.270,-0.047,7.539,7.517,,,,,,,,,,10905.875,10905.897,297,1926.260,1926.251
1926.290,-0.047,7.548,7.526,,,,,,,,,,10905.898,10905.923,297,1926.285,1926.271
1926.310,-0.048,7.558,7.535
1926.330,-0.049,7.568,7.544,0.479,,,,,,,,,10905.923,10905.946,299,1926.308,1926.311
1926.350,-0.049,7.577,7.554,,,,,,,,,,10905.946,10905.970,298,1926.332,1926.330
1926.370,-0.049,7.587,7.563,,,,,,,,,,10905.971,10906.001,0,1926.363,1926.350
1926.390,-0.049,7.597,7.572,0.474
1926.410,,7.606,7.581,0.479,,,,,,,,,10906.001,10906.026,0,1926.388,1926.391
1926.430,-0.050,7.615,7.590
1926.450,,7.625,7.600,,0.464,,,,,,,,10906.026,10906.068,296,1926.430,1926.431
1926.470,-0.050,7.635,7.609,,,,,,,,,,10906.068,10906.094,299,1926.455,1926.451
1926.490,-0.050,7.644,7.618,0.474,,,,,,,,,10906.094,10906.117,296,1926.479,1926.470
1926.510,,7.654,7.629,0.479,,,,,,,,,10906.117,10906.143,298,1926.504,1926.490
1926.530,-0.050,7.663,7.638,,,,,,,,,,10906.143,10906.166,295,1926.527,1926.511
1926.550,,7.673,7.647,,,,,,,,,,,,,,,10
1926.570,-0.051,7.683,7.656,0.474,,,,,,,,,10906.166,10906.189,296,1926.551,1926.551
1926.590,-0.051,7.692,7.666,,,,,,,,,,10906.189,10906.214,296,1926.576,1926.570
1926.610,-0.052,7.702,7.675,0.479,0.469,,,1926.585,,,,,10906.215,10906.237,294,1926.599,1926.591
1926.630,-0.052,7.712,7.684,,,,,,,,,,10906.238,10906.263,296,1926.624,1926.610
1926.650,-0.053,7.721,7.695
1926.670,-0.053,7.731,7.704,,,,,,,,,,10906.263,10906.288,291,1926.649,1926.651
1926.690,-0.054,7.741,7.713,,,,,,,,,,10906.288,10906.312,290,1926.673,1926.671
1926.710,-0.054,7.751,7.722,,,,,,,,,,10906.312,10906.336,290,1926.698,1926.691
1926.730,-0.055,7.760,7.731,0.485,,,,,,,,,10906.337,10906.359,290,1926.721,1926.711
1926.750,-0.056,7.770,7.741,,,,,,,,,,10906.360,10906.383,294,1926.745,1926.731
1926.770,-0.056,7.780,7.751,0.479
1926.790,-0.057,7.789,7.760,0.485,0.474,,,,,,,,10906.384,10906.408,290,1926.770,1926.771
1926.810,-0.057,7.799,7.770,,,,,,,,,,10906.408,10906.434,289,1926.795,1926.791
1926.830,-0.058,7.809,7.779,,,,,,,,,,10906.434,10906.457,285,1926.818,1926.811
1926.850,-0.058,7.818,7.788,,0.469,,,,,,,,10906.457,10906.481,292,1926.844,1926.831
1926.870,-0.059,7.829,7.799,,,,,,,,,,10906.482,10906.506,288,1926.867,1926.851
1926.890,,7.838,7.808,0.490,0.469
1926.910,-0.059,7.847,7.817,0.485,0.474,,,,,,,,10906.506,10906.530,291,1926.892,1926.891
1926.930,-0.059,7.858,7.826,,,,,,,,,,10906.530,10906.554,289,1926.916,1926.911
1926.950,-0.059,7.867,7.835,0.490
1926.970,,7.876,7.846,,,,,,,,,,10906.555,10906.603,287,1926.964,1926.951
1926.990,-0.059,7.887,7.855,0.485
1927.010,-0.060,7.896,7.864,0.490,0.479,,,,,,,,10906.604,10906.628,290,1926.990,1926.991
1927.030,-0.060,7.905,7.875,,,,,,,,,,10906.628,10906.651,288,1927.013,1927.011
1927.050,-0.061,7.916,7.884,0.485,0.474,,,,,,,,10906.651,10906.677,291,1927.038,1927.031
1927.070,-0.061,7.925,7.893,,,,,,,,,,10906.677,10906.701,288,1927.063,1927.051
1927.090,-0.061,7.934,7.903,,,,,,,,,,10906.702,10906.725,286,1927.087,1927.071
1927.110,,7.945,7.912,,0.479
1927.130,-0.062,7.954,7.922,0.479,,,,,,,,,10906.726,10906.748,285,1927.110,1927.111
1927.150,-0.062,7.963,7.932,,,,,,,,,,10906.749,10906.773,284,1927.135,1927.130
1927.170,-0.062,7.974,7.941,0.485,0.474,,,,,,,,10906.773,10906.799,283,1927.160,1927.151
1927.190,-0.063,7.983,7.950,,,,,,,,,,10906.799,10906.822,284,1927.184,1927.171
1927.210,-0.063,7.992,7.961,0.479,0.479
1927.230,-0.063,8.003,7.970,0.485,,,,,,,,,10906.822,10906.847,282,1927.209,1927.211
1927.250,-0.064,8.012,7.979,,,,,,,,,,10906.848,10906.870,280,1927.232,1927.230
1927.270,-0.065,8.022,7.988,0.479,0.474,,,,,,,,10906.871,10906.895,281,1927.256,1927.250
1927.290,-0.065,8.032,7.997,0.485,,,,,,,,,10906.895,10906.919,281,1927.281,1927.271
1927.310,-0.065,8.041,8.008,,,,,,,,,,10906.919,10906.944,279,1927.306,1927.291
1927.330,-0.066,8.051,8.017,,0.479
1927.350,-0.066,8.061,8.026,,0.474,,,,,,,,10906.944,10906.968,282,1927.329,1927.331
1927.370,-0.066,8.071,8.036,,,,,,,,,,10906.968,10906.993,282,1927.354,1927.351
1927.390,-0.066,8.080,8.045,0.490,,,,,,,,,10906.993,10907.017,285,1927.378,1927.370
1927.410,-0.067,8.091,8.054,0.485,,,,,,,,,10907.017,10907.041,279,1927.403,1927.391
1927.430,-0.067,8.100,8.065,,,,,,,,,,10907.042,10907.064,278,1927.426,1927.411
1927.450,-0.068,8.109,8.074,0.490,0.469
1927.470,-0.068,8.120,8.083,,,,,,,,,,10907.065,10907.090,275,1927.451,1927.450
1927.490,-0.068,8.129,8.092,0.485,0.469,,,,,,,,10907.090,10907.113,278,1927.475,1927.470
1927.510,-0.069,8.138,8.101,0.490,0.474,,,,,,,,10907.113,10907.139,285,1927.500,1927.490
1927.530,-0.069,8.149,8.112,,,,,,,,,,10907.139,10907.162,289,1927.523,1927.510
1927.550,-0.069,8.158,8.121,0.485
1927.570,-0.069,8.167,8.130,0.490,0.469,,,,,,,,10907.162,10907.187,306,1927.548,1927.550
1927.590,-0.070,8.178,8.140,,,,,,8.129,,,,10907.188,10907.212,325,1927.574,1927.570
1927.610,-0.070,8.187,8.149,0.485,0.469,,,,,,,,10907.212,10907.235,346,1927.597,1927.590
1927.630,-0.070,8.196,8.158,,,,,,,,,,10907.235,10907.259,358,1927.620,1927.610
1927.650,-0.071,8.207,8.167,,,,,,,,,,10907.259,10907.283,379,1927.645,1927.630
1927.670,-0.071,8.216,8.177,,0.474
1927.690,-0.071,8.225,8.187,,,,,,,,,,10907.283,10907.309,392,1927.670,1927.670
1927.710,-0.072,8.234,8.196,0.479,,,,,,,,,10907.309,10907.332,411,1927.693,1927.691
1927.730,-0.072,8.245,8.205,0.485,,,,,,,,,10907.332,10907.356,419,1927.718,1927.710
1927.750,-0.073,8.254,8.215,,,,,,,,,,10907.356,10907.381,441,1927.742,1927.730
1927.770,-0.073,8.263,8.224,0.479,0.469,,,,,,,,10907.381,10907.406,457,1927.767,1927.751
1927.790,-0.074,8.273,8.233,,0.469
1927.810,-0.075,8.283,8.242,,,,,,,,,,10907.406,10907.429,464,1927.791,1927.791
1927.830,-0.075,8.292,8.252,,,,,,,,,,10907.430,10907.454,488,1927.815,1927.811
1927.850,-0.075,8.302,8.262,,,,,,,,,,10907.454,10907.478,515,1927.839,1927.831
1927.870,,8.311,8.271,,,,,,,,,,10907.478,10907.504,525,1927.865,1927.851
1927.890,-0.075,8.321,8.281,0.474,0.474
1927.910,,8.331,8.290,0.479,0.469,,,,,,,,10907.504,10907.526,536,1927.888,1927.891
1927.930,-0.076,8.340,8.299,,,,,,,,,,10907.526,10907.552,561,1927.913,1927.911
1927.950,,8.349,8.310,,0.469,,,,,,,,10907.552,10907.576,574,1927.938,1927.931
1927.970,,8.360,8.319,,,,,,,,,,10907.577,10907.600,589,1927.962,1927.951
1927.990,-0.076,8.369,8.328,0.474,,,,,,,,,10907.601,10907.623,602,1927.985,1927.970
1928.010,-0.076,8.378,8.337
1928.030,-0.077,8.387,8.346,,,,,,,,,,10907.623,10907.648,618,1928.010,1928.010
1928.050,,8.396,8.356,0.479,,,,,,,,,10907.648,10907.673,625,1928.034,1928.031
1928.070,-0.077,8.406,8.365,0.474,,,,,,,,,10907.673,10907.698,574,1928.059,1928.051
1928.090,-0.077,8.415,8.374,,,,,,,,,,10907.698,10907.721,468,1928.082,1928.070
1928.110,-0.077,8.425,8.383,,0.474,,,,,,,,10907.721,10907.746,395,1928.107,1928.091
1928.130,-0.077,8.435,8.392,,0.469
1928.150,-0.078,8.444,8.403,,,,,,,,,,10907.746,10907.771,357,1928.132,1928.131
1928.170,,8.453,8.412,,0.469,,,,,,,,10907.771,10907.794,344,1928.155,1928.151
1928.190,-0.078,8.464,8.421,,,,,,,,,,10907.794,10907.818,336,1928.180,1928.171
1928.210,-0.079,8.473,8.431,,,,,,,,,,10907.818,10907.844,333,1928.205,1928.191
1928.230,-0.079,8.482,8.440
1928.250,-0.080,8.491,8.449,,,,,,,,,,10907.844,10907.868,330,1928.230,1928.231
1928.270,-0.080,8.502,8.458,,,,,,,,,,10907.868,10907.892,327,1928.253,1928.250
1928.290,-0.080,8.511,8.468,,,,,,,,,,10907.892,10907.915,325,1928.276,1928.271
1928.310,-0.080,8.520,8.477,,,,,,,,,,10907.915,10907.941,328,1928.302,1928.291
1928.330,-0.081,8.529,8.487,,,,,,,,,,10907.941,10907.964,327,1928.326,1928.310
1928.350,-0.081,8.540,8.497,,0.464
1928.370,-0.081,8.549,8.506,,,,,,,,,,10907.964,10907.989,324,1928.350,1928.350
1928.390,-0.082,8.558,8.515,0.479
1928.410,-0.082,8.568,8.524,0.474,,,,,,,,,10907.989,10908.038,321,1928.399,1928.391
1928.430,-0.082,8.577,8.532,,,,,,8.439,,,,10908.038,10908.061,319,1928.423,1928.411
1928.450,-0.082,8.586,8.543,,,,,,,,,,10908.062,10908.086,313,1928.447,1928.431
1928.470,-0.083,8.597,8.552
1928.490,-0.083,8.606,8.561,,,,,,,,,,10908.086,10908.117,0,1928.479,1928.470
1928.510,-0.083,8.615,8.570,0.479
1928.530,,8.624,8.579,,,,,,,,,,10908.117,10908.159,313,1928.521,1928.511
1928.550,-0.083,8.633,8.589,0.474,,,,,,,,,10908.159,10908.185,312,1928.546,1928.531
1928.570,-0.083,8.644,8.598
1928.590,-0.084,8.653,8.607,,,,,,,,,,10908.185,10908.207,313,1928.569,1928.571
1928.610,-0.084,8.662,8.616,,,,,,,,,,10908.208,10908.232,312,1928.594,1928.590
1928.630,-0.084,8.672,8.626,,,,,,,,,,10908.232,10908.256,305,1928.617,1928.610
1928.650,-0.085,8.681,8.635,,,,,,,,,,10908.256,10908.282,308,1928.643,1928.631
1928.670,-0.085,8.691,8.644,,,,,,,,,,10908.282,10908.305,300,1928.667,1928.651
1928.690,-0.086,8.701,8.653
1928.710,-0.086,8.709,8.661
1928.730,-0.087,8.711,8.662,0.458,0.443,,,,,,,,10908.305,10908.354,295,1928.715,1928.711
1928.750,-0.088,8.713,8.664,,,,,,,,,,10908.354,10908.379,299,1928.740,1928.731
1928.770,-0.088,8.715,8.666,0.400,0.390,,,,,,,,10908.379,10908.401,296,1928.763,1928.750
1928.790,-0.089,8.719,8.670,0.364,0.353
1928.810,-0.089,8.723,8.674,,,,,,,,,,10908.401,10908.427,294,1928.788,1928.790
1928.830,-0.089,8.727,8.677,0.332,0.321,,,,,,,,10908.427,10908.451,294,1928.813,1928.811
1928.850,-0.089,8.728,8.680,0.290,0.274
1928.870,,8.731,8.681,,,,,,,,,,10908.451,10908.500,289,1928.861,1928.851
1928.890,-0.089,8.732,8.682,0.237,0.227,,,,,,,,10908.500,10908.524,292,1928.886,1928.870
1928.910,,,,0.184,0.174
1928.930,-0.090,,,,,,,,,,,,10908.525,10908.550,291,1928.911,1928.911
1928.950,-0.091,,,0.126,0.116,,,,,,,,10908.550,10908.573,293,1928.935,1928.931
1928.970,-0.093,,,,,,,,,,,,10908.573,10908.597,290,1928.958,1928.951
1928.990,-0.094,,,0.084,0.079,,,,,,,,10908.597,10908.620,294,1928.982,1928.971
1929.010,-0.095,,,0.079,0.074,,,,,,,,10908.621,10908.646,291,1929.007,1928.991
1929.030,-0.096
1929.050,-0.097,,,0.058,0.053,,,,,,,,10908.646,10908.671,294,1929.032,1929.031
1929.070,-0.098,,,0.032,0.026,,,,,,,,10908.671,10908.694,290,1929.056,1929.051
1929.090,-0.098,,,,,,,,,,,,10908.694,10908.719,295,1929.081,1929.071
1929.110,-0.099,,,0.016,0.016,,,,,,,,10908.720,10908.742,295,1929.104,1929.091
1929.130,-0.100,,,0.005,0.005
1929.150,-0.101,,,,,,,,,,,,10908.743,10908.768,294,1929.129,1929.131
