time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
1175.780,,-1.860,-1.811,0.443,0.443,,,,,,,,10155.360,10155.385,1022,1175.746,1175.761
1175.800,-0.018,-1.851,-1.802,,,,,,,,,,10155.385,10155.408,1020,1175.769,1175.781
1175.820,-0.018,-1.840,-1.793,0.453,0.448,,,,,,,,10155.408,10155.432,984,1175.793,1175.801
1175.840,-0.018,-1.831,-1.783,0.458,0.453,,,,,,,,10155.432,10155.458,945,1175.819,1175.821
1175.860,-0.019,-1.822,-1.774,,,,,,,,,,10155.458,10155.482,941,1175.844,1175.841
1175.880,-0.019,-1.812,-1.765
1175.900,-0.020,-1.803,-1.756,0.464,0.458,,,,,,,,10155.482,10155.506,916,1175.867,1175.881
1175.920,-0.020,-1.794,-1.746,,,,,,,,,,10155.506,10155.530,891,1175.892,1175.901
1175.940,-0.021,-1.785,-1.737,0.469,,,,,,,,,10155.530,10155.554,865,1175.915,1175.921
1175.960,-0.021,-1.775,-1.728,,,,,,,,,,10155.554,10155.578,851,1175.940,1175.941
1175.980,-0.022,-1.765,-1.719,,,,,,,,,,10155.578,10155.604,837,1175.965,1175.961
1176.000,-0.022,-1.756,-1.710
1176.020,,-1.746,-1.700,,,,,,,,,,10155.604,10155.627,820,1175.988,1176.001
1176.040,-0.022,-1.737,-1.691,,,,,,,,,,10155.627,10155.651,796,1176.013,1176.021
1176.060,,-1.728,-1.682,0.474,,,,,,,,,10155.651,10155.676,764,1176.037,1176.041
1176.080,-0.022,-1.719,-1.673,,,,,,,,,,10155.676,10155.701,745,1176.062,1176.061
1176.101,,-1.708,-1.664,,,,,,,,,,10155.701,10155.724,734,1176.085,1176.081
1176.120,,-1.699,-1.654
1176.140,,-1.690,-1.645,,,,,,,,,,10155.725,10155.749,715,1176.110,1176.121
1176.160,,-1.681,-1.636,0.469,,,,,,,,,10155.749,10155.773,916,1176.135,1176.141
1176.180,-0.023,-1.671,-1.627,,,,,,,,,,10155.773,10155.799,912,1176.160,1176.161
1176.200,-0.023,-1.661,-1.617,0.469,0.464,,,,,,,,10155.799,10155.821,658,1176.183,1176.181
1176.220,-0.023,-1.652,-1.608,0.474
1176.240,-0.024,-1.642,-1.599,,,,,,,,,,10155.821,10155.847,627,1176.208,1176.221
1176.260,-0.024,-1.633,-1.590,,,,,,,,,,10155.847,10155.870,607,1176.231,1176.241
1176.280,-0.024,-1.624,-1.581,,,,,,,,,,10155.870,10155.895,597,1176.256,1176.261
1176.300,-0.024,-1.613,-1.571,,,,,,,,,,10155.895,10155.919,579,1176.281,1176.281
1176.320,-0.025,-1.604,-1.561,,,,,,,,,,10155.919,10155.944,560,1176.306,1176.301
1176.340,-0.025,-1.595,-1.552
1176.360,-0.027,-1.586,-1.544,,,,,,,,,,10155.944,10155.968,541,1176.329,1176.341
1176.380,-0.027,-1.577,-1.534,,,,,,,,,,10155.968,10156.000,514,1176.361,1176.361
1176.401,-0.028,-1.566,-1.525
1176.420,-0.028,-1.557,-1.516,,,,,,,,,,10156.000,10156.025,495,1176.386,1176.402
1176.440,-0.029,-1.548,-1.505,,,,,,,,,,10156.025,10156.050,480,1176.411,1176.421
1176.460,-0.029,-1.538,-1.496,,,,,,,,,,10156.050,10156.074,461,1176.436,1176.441
1176.480,-0.030,-1.529,-1.488,,,,,,,,,,10156.074,10156.098,437,1176.459,1176.461
1176.500,-0.030,-1.519,-1.479,,,,,,,,,,10156.098,10156.123,424,1176.484,1176.481
1176.521,-0.031,-1.509,-1.470
1176.540,-0.031,-1.500,-1.461,,,,,,,,,,10156.123,10156.146,401,1176.507,1176.522
1176.560,,-1.491,-1.450,0.469,,,,,,,,,10156.146,10156.179,0,1176.540,1176.542
1176.581,-0.031,-1.482,-1.441,,,,,,,,,,10156.179,10156.202,0,1176.563,1176.561
1176.600,-0.031,-1.473,-1.432,0.469
1176.621,,-1.463,-1.422,0.474,,,,,,,,,10156.202,10156.227,0,1176.588,1176.601
1176.640,-0.031,-1.453,-1.413
1176.661,-0.031,-1.444,-1.404,,,,,,,,,,10156.227,10156.269,346,1176.630,1176.641
1176.680,-0.032,-1.434,-1.395,,,,,,,,,,10156.269,10156.294,345,1176.655,1176.661
1176.700,,-1.425,-1.386,,,,,,,,,,10156.294,10156.316,339,1176.678,1176.681
1176.720,-0.032,-1.416,-1.376,0.469,,,,,-1.521,,,,10156.316,10156.342,342,1176.703,1176.701
1176.740,,-1.407,-1.367
1176.760,-0.032,-1.397,-1.358,0.469,,,,,,,,,10156.342,10156.365,346,1176.727,1176.741
1176.780,,-1.388,-1.349,,,,,,,,,,10156.365,10156.391,345,1176.751,1176.761
1176.800,-0.033,-1.379,-1.340
1176.820,-0.033,-1.368,-1.330,,,,,,,,,,10156.391,10156.438,345,1176.800,1176.801
1176.840,-0.034,-1.359,-1.321,0.474,,,,,,,,,10156.438,10156.464,343,1176.825,1176.821
1176.861,-0.034,-1.350,-1.312
1176.880,-0.035,-1.341,-1.303,0.469,,,,,,,,,10156.464,10156.486,345,1176.848,1176.861
1176.900,-0.035,-1.332,-1.293,0.469,,,,,,,,,10156.487,10156.512,346,1176.873,1176.881
1176.920,-0.036,-1.321,-1.284,,,,,,,,,,10156.512,10156.536,349,1176.898,1176.901
1176.940,-0.037,-1.312,-1.275,,,,,,,,,,10156.536,10156.562,345,1176.923,1176.921
1176.960,-0.037,-1.303,-1.266
1176.980,-0.037,-1.293,-1.257,0.474,0.458,,,,,,,,10156.562,10156.584,345,1176.946,1176.961
1177.000,-0.037,-1.283,-1.247,,,,,,,,,,10156.584,10156.609,344,1176.971,1176.981
1177.020,-0.037,-1.274,-1.238,,,,,,,,,,10156.609,10156.633,348,1176.994,1177.001
1177.040,-0.038,-1.264,-1.229,,0.464,,,,,,,,10156.633,10156.657,347,1177.019,1177.021
1177.060,,-1.255,-1.220,,,,,,,,,,10156.657,10156.682,344,1177.043,1177.041
1177.080,-0.038,-1.246,-1.210
1177.100,,-1.235,-1.200,,,,,,,,,,10156.682,10156.705,349,1177.067,1177.081
1177.120,-0.038,-1.226,-1.191,,,,,,,,,,10156.705,10156.730,347,1177.092,1177.101
1177.140,-0.038,-1.217,-1.181,,,,,,,,,,10156.730,10156.755,348,1177.117,1177.121
1177.160,,-1.208,-1.172,,,,,,,,,,10156.756,10156.778,344,1177.140,1177.141
1177.180,-0.038,-1.197,-1.163,,,,,,,,,,10156.779,10156.804,347,1177.165,1177.161
1177.200,-0.039,-1.188,-1.154,0.479
1177.220,-0.039,-1.179,-1.145,0.474,0.469,,,,,,,,10156.804,10156.827,347,1177.189,1177.201
1177.240,-0.039,-1.170,-1.135,,,,,,,,,,10156.827,10156.851,343,1177.212,1177.221
1177.260,-0.039,-1.159,-1.126,,,,,,,,,,10156.852,10156.878,344,1177.239,1177.241
1177.280,-0.040,-1.150,-1.116,0.479,0.464
1177.300,-0.040,-1.141,-1.106
1177.320,-0.041,-1.131,-1.097,,0.464,,,,,,,,10156.878,10156.925,342,1177.286,1177.301
1177.340,-0.041,-1.122,-1.088,0.474,,,,,,,,,10156.925,10156.950,345,1177.311,1177.321
1177.360,-0.042,-1.112,-1.079,,,,,,,,,,10156.950,10156.979,0,1177.341,1177.341
1177.380,-0.042,-1.102,-1.069,0.479
1177.400,-0.043,-1.093,-1.060,,0.469,,,,,,,,10156.979,10157.021,346,1177.384,1177.381
1177.420,-0.043,-1.084,-1.051
1177.440,-0.044,-1.073,-1.042,0.474,,,,,,,,,10157.022,10157.047,342,1177.409,1177.421
1177.461,-0.045,-1.064,-1.033
1177.480,-0.045,-1.055,-1.023,0.479,,,,,,,,,10157.047,10157.096,343,1177.458,1177.461
1177.500,-0.046,-1.046,-1.014,,,,,,,,,,10157.097,10157.119,345,1177.481,1177.481
1177.520,-0.046,-1.035,-1.005,,,,,,,,,,10157.120,10157.143,344,1177.505,1177.501
1177.540,,-1.026,-0.994,0.474
1177.560,-0.046,-1.017,-0.987,,,,,,,,,,10157.144,10157.168,348,1177.530,1177.541
1177.581,-0.046,-1.008,-0.976,,,,,,,,,,10157.168,10157.191,346,1177.553,1177.561
1177.600,,-0.998,-0.967,,,,,,,,,,10157.191,10157.217,343,1177.578,1177.582
1177.620,-0.046,-0.989,-0.958,,,,,,,,,,10157.217,10157.240,348,1177.602,1177.601
1177.640,-0.047,-0.979,-0.948
1177.660,-0.047,-0.969,-0.939,,0.464,,,,,,,,10157.240,10157.266,341,1177.627,1177.641,3
1177.680,-0.047,-0.960,-0.930,,,,,,,,,,10157.266,10157.290,345,1177.652,1177.661
1177.700,-0.048,-0.951,-0.921,,0.464,,,,,,,,10157.290,10157.313,346,1177.675,1177.681
1177.720,-0.048,-0.942,-0.911,,,,,,,,,,10157.313,10157.339,342,1177.700,1177.701
1177.740,-0.049,-0.931,-0.902,,,,,1177.714,,,,,10157.339,10157.362,341,1177.724,1177.721
1177.760,,-0.922,-0.892
1177.780,-0.049,-0.911,-0.882,,0.469,,,,,,,,10157.362,10157.388,336,1177.749,1177.761
1177.800,-0.049,-0.902,-0.873,,,,,,,,,,10157.388,10157.411,343,1177.772,1177.781
1177.820,-0.050,-0.893,-0.864,0.479,,,,,,,,,10157.411,10157.435,337,1177.796,1177.801
1177.840,-0.050,-0.882,-0.855,,,,,,,,,,10157.435,10157.459,342,1177.821,1177.821
1177.860,-0.051,-0.873,-0.844
1177.880,-0.052,-0.863,-0.835,,,,,,,,,,10157.460,10157.484,338,1177.846,1177.861
1177.900,-0.053,-0.853,-0.826,0.485,,,,,,,,,10157.484,10157.508,340,1177.870,1177.881
1177.920,-0.053,-0.844,-0.817,,,,,,,,,,10157.508,10157.533,337,1177.895,1177.901
1177.940,-0.053,-0.834,-0.807,,,,,,,,,,10157.533,10157.557,338,1177.918,1177.921
1177.960,-0.054,-0.825,-0.798,,,,,,,,,,10157.557,10157.581,339,1177.943,1177.941
1177.980,,-0.814,-0.788,,0.474
1178.000,,-0.805,-0.778,,,,,,,,,,10157.582,10157.606,343,1177.968,1177.981
1178.020,,-0.796,-0.769,,,,,,,,,,10157.606,10157.630,340,1177.992,1178.001
1178.040,,-0.785,-0.760,0.490,0.469,,,,,,,,10157.630,10157.653,338,1178.015,1178.021
1178.060,-0.054,-0.776,-0.751,0.485,0.469,,,,,,,,10157.653,10157.679,338,1178.040,1178.041
1178.080,-0.054,-0.767,-0.742,,,,,,,,,,10157.679,10157.702,339,1178.064,1178.061
1178.101,-0.054,-0.756,-0.731,0.490,0.474
1178.120,-0.054,-0.747,-0.722,0.485,,,,,,,,,10157.702,10157.728,339,1178.089,1178.102
1178.140,-0.055,-0.736,-0.713,,,,,,,,,,10157.728,10157.752,342,1178.114,1178.121
1178.160,,-0.727,-0.703,,,,,,,,,,10157.753,10157.775,339,1178.137,1178.141
1178.180,-0.055,-0.718,-0.694,,,,,,,,,,10157.776,10157.801,338,1178.162,1178.161
1178.200,-0.055,-0.707,-0.684
1178.220,-0.055,-0.698,-0.674,,,,,,,,,,10157.801,10157.824,341,1178.186,1178.201
1178.240,-0.056,-0.689,-0.665,,,,,,,,,,10157.824,10157.850,339,1178.211,1178.221
1178.260,-0.056,-0.678,-0.656,0.490,,,,,,,,,10157.850,10157.873,333,1178.234,1178.241
1178.280,-0.057,-0.669,-0.647,0.485,,,,,,,,,10157.873,10157.897,335,1178.260,1178.261
1178.300,-0.058,-0.660,-0.636,,,,,,,,,,10157.898,10157.922,335,1178.283,1178.281
1178.320,-0.058,-0.649,-0.627,,0.479
1178.340,-0.059,-0.640,-0.618,,0.474,,,,,,,,10157.922,10157.946,336,1178.308,1178.321
1178.360,-0.059,-0.631,-0.607,,,,,,,,,,10157.947,10157.970,333,1178.332,1178.341
1178.380,-0.060,-0.620,-0.598
1178.400,-0.061,-0.611,-0.589,,,,,,,,,,10157.971,10158.021,329,1178.382,1178.381
1178.420,-0.061,-0.602,-0.580,,,,,,,,,,10158.021,10158.042,336,1178.404,1178.401
1178.440,-0.062,-0.591,-0.570,,0.479
1178.460,-0.062,-0.582,-0.560,,,,,,,,,,10158.043,10158.067,336,1178.429,1178.441
1178.480,-0.062,-0.572,-0.551,,0.474,,,,,,,,10158.067,10158.091,331,1178.453,1178.461
1178.500,-0.062,-0.562,-0.541,0.479,,,,,,,,,10158.091,10158.116,333,1178.478,1178.481
1178.520,,-0.553,-0.532,,,,,,,,,,10158.116,10158.141,334,1178.503,1178.501
1178.540,-0.062,-0.544,-0.523,0.485
1178.560,,-0.533,-0.514,,,,,,,,,,10158.142,10158.164,330,1178.526,1178.541
1178.580,,-0.524,-0.504,,,,,,,,,,10158.165,10158.189,325,1178.551,1178.561
1178.600,-0.063,-0.515,-0.494,0.479,,,,,,,,,10158.189,10158.213,327,1178.575,1178.581
1178.620,-0.063,-0.504,-0.485,0.485,,,,,,,,,10158.213,10158.238,329,1178.600,1178.601
1178.640,-0.064,-0.495,-0.475,,,,,,,,,,10158.238,10158.262,339,1178.623,1178.621
1178.660,-0.064,-0.486,-0.466,0.479
1178.680,,-0.477,-0.457,,0.469,,,,,,,,10158.262,10158.287,346,1178.648,1178.661
1178.700,,-0.466,-0.447,0.485,,,,,,,,,10158.287,10158.311,366,1178.672,1178.681
1178.720,-0.064,-0.457,-0.437,0.479,0.474,,,,-0.507,,,,10158.311,10158.335,380,1178.697,1178.701
1178.740,-0.064,-0.448,-0.428,,,,,,,,,,10158.336,10158.358,394,1178.720,1178.721
1178.760,-0.065,-0.439,-0.419,,,,,,,,,,10158.358,10158.384,408,1178.745,1178.741
1178.780,-0.065,-0.428,-0.410
1178.800,-0.066,-0.419,-0.399,,,,,,,,,,10158.384,10158.408,427,1178.770,1178.781
1178.820,-0.067,-0.410,-0.390,,0.469,,,,,,,,10158.408,10158.432,441,1178.793,1178.801
1178.840,-0.068,-0.399,-0.381,,0.469,,,,,,,,10158.432,10158.456,455,1178.818,1178.821
1178.860,-0.068,-0.390,-0.371,,,,,,,,,,10158.456,10158.479,471,1178.841,1178.841
1178.880,-0.069,-0.381,-0.362
1178.900,-0.070,-0.370,-0.353,,,,,,,,,,10158.479,10158.506,496,1178.867,1178.881
1178.920,-0.070,-0.361,-0.344,,,,,,,,,,10158.506,10158.529,507,1178.891,1178.901
1178.940,-0.070,-0.352,-0.335,,,,,,,,,,10158.529,10158.554,527,1178.915,1178.921
1178.960,-0.070,-0.341,-0.325,,,,,,,,,,10158.554,10158.579,544,1178.940,1178.941
1178.980,-0.071,-0.332,-0.316,,0.464,,,,,,,,10158.579,10158.604,562,1178.965,1178.961
1179.000,-0.071,-0.323,-0.307,0.485,0.464
1179.020,-0.071,-0.313,-0.298,,,,,,,,,,10158.604,10158.627,578,1178.988,1179.001
1179.040,,-0.303,-0.288,0.479,,,,,,,,,10158.627,10158.650,590,1179.011,1179.021
1179.060,-0.071,-0.294,-0.279,,0.469,,,,,,,,10158.650,10158.677,603,1179.038,1179.041
1179.080,-0.071,-0.284,-0.270,,,,,,,,,,10158.677,10158.700,605,1179.061,1179.061
1179.100,-0.072,-0.275,-0.259,0.485,,,,,,,,,10158.700,10158.723,615,1179.084,1179.081
1179.120,-0.072,-0.265,-0.250,0.479
1179.140,-0.072,-0.256,-0.241,,,,,,,,,,10158.723,10158.764,662,1179.125,1179.121
1179.160,-0.072,-0.246,-0.232
1179.181,-0.073,-0.236,-0.223,,,,,,,,,,10158.764,10158.787,670,1179.148,1179.161
1179.200,-0.073,-0.227,-0.213,,,,,,,,,,10158.787,10158.821,580,1179.182,1179.181
1179.220,-0.074,-0.217,-0.204
1179.240,-0.075,-0.208,-0.194,,,,,,,,,,10158.821,10158.846,494,1179.207,1179.221
1179.260,-0.075,-0.198,-0.184,0.474,,,,,,,,,10158.846,10158.869,434,1179.231,1179.241
1179.280,-0.076,-0.188,-0.175,0.479,0.474
1179.300,-0.076,-0.179,-0.166,,,,,,,,,,10158.869,10158.918,400,1179.279,1179.281
1179.320,-0.076,-0.170,-0.157,,0.469,,,,,,,,10158.918,10158.942,391,1179.304,1179.301
1179.340,-0.076,-0.161,-0.148,0.474,0.469
1179.360,-0.076,-0.151,-0.138,,,,,,,,,,10158.942,10158.968,387,1179.329,1179.341
1179.380,-0.077,-0.141,-0.129,,,,,,,,,,10158.968,10158.990,382,1179.352,1179.361
1179.400,-0.077,-0.132,-0.120,0.479,,,,,,,,,10158.991,10159.016,385,1179.377,1179.381
1179.420,-0.077,-0.122,-0.111,,,,,,,,,,10159.016,10159.040,379,1179.402,1179.401
1179.440,-0.077,-0.113,-0.101,0.474
1179.460,-0.077,-0.104,-0.091,,,,,,,,,,10159.040,10159.065,380,1179.427,1179.441
1179.480,-0.077,-0.094,-0.083,,,,,,,,,,10159.065,10159.089,377,1179.450,1179.461
1179.500,-0.077,-0.084,-0.072,,,,,,,,,,10159.089,10159.113,374,1179.475,1179.481
1179.520,-0.077,-0.075,-0.063,,,,,,,,,,10159.113,10159.137,377,1179.498,1179.501
1179.540,-0.077,-0.066,-0.054,0.469,0.464,,,,,,,,10159.137,10159.161,376,1179.523,1179.521
1179.560,,-0.057,-0.045,0.469,0.464
1179.580,-0.078,-0.047,-0.036,,,,,,-0.188,,,,10159.161,10159.187,372,1179.548,1179.561
1179.600,-0.078,-0.038,-0.026,0.474,,,,,,,,,10159.187,10159.210,369,1179.571,1179.581
1179.620,-0.079,-0.028,-0.017
1179.640,-0.079,-0.018,-0.008,,,,,,,,,,10159.210,10159.258,366,1179.620,1179.621
1179.660,-0.079,-0.009,0.001,0.469,,,,,,,,,10159.259,10159.283,364,1179.644,1179.641
1179.680,-0.080,-0.000,0.011
1179.700,-0.080,0.009,0.020,0.469
1179.721,-0.080,0.018,0.029,,,,,,,,,,10159.283,10159.332,362,1179.693,1179.701
1179.740,-0.081,0.029,0.038,,,,,,,,,,10159.332,10159.356,357,1179.718,1179.721
1179.760,-0.081,0.038,0.047,0.474,,,,,,,,,10159.356,10159.380,362,1179.741,1179.741
1179.780,-0.082,0.047,0.057
1179.800,-0.083,0.057,0.066,,,,,,,,,,10159.380,10159.404,358,1179.766,1179.781
1179.820,-0.084,0.066,0.075,,,,,,,,,,10159.404,10159.428,359,1179.789,1179.801
1179.840,-0.084,0.076,0.084,0.469,,,,,,,,,10159.428,10159.452,353,1179.814,1179.821
1179.860,-0.085,0.086,0.094
1179.880,-0.086,0.095,0.103,0.474,,,,,,,,,10159.453,10159.503,353,1179.864,1179.861
1179.900,-0.086,0.105,0.112
1179.920,-0.086,0.112,0.119,,,,,,,,,,10159.503,10159.526,358,1179.887,1179.901
1179.940,,0.115,0.120,0.453,0.437,,,,,,,,10159.526,10159.549,347,1179.911,1179.921
1179.960,-0.086,,0.121,,,,,,,,,,10159.550,10159.576,348,1179.937,1179.941
1179.980,-0.086,0.119,0.125,0.400,0.385,,,,,,,,10159.576,10159.599,351,1179.960,1179.961
1180.000,-0.085,0.122,0.128,0.364,0.348,,,,,,,,10159.599,10159.622,346,1179.984,1179.981
1180.020,-0.085,0.126,0.130
1180.040,-0.085,0.129,0.134,0.327,0.311,,,,,,,,10159.622,10159.647,341,1180.009,1180.021
1180.060,-0.085,0.132,0.136,0.284,0.269,,,,,,,,10159.647,10159.673,340,1180.034,1180.041
1180.080,,0.133,0.138,,,,,,,,,,10159.673,10159.697,341,1180.059,1180.061
1180.100,,0.134,,0.237,0.221,,,,,,,,10159.698,10159.721,348,1180.083,1180.081
1180.120,-0.084,0.136,0.140,0.184,0.169
1180.140,,,,,,,,,,,,,10159.722,10159.744,348,1180.106,1180.121
1180.160,-0.085,,,0.126,0.111,,,,,,,,10159.745,10159.770,344,1180.131,1180.141
1180.180,-0.086,,,,0.079,,,,,,,,10159.770,10159.793,343,1180.155,1180.161
1180.200,-0.087,,,0.090,,,,,,,,,10159.793,10159.818,346,1180.180,1180.181
1180.220,-0.088,,,0.084,0.074,,,,,,,,10159.818,10159.842,341,1180.203,1180.201
1180.240,-0.089
1180.260,-0.089,0.134,,0.053,0.053,,,,,,,,10159.842,10159.865,345,1180.227,1180.241
1180.280,-0.090,,,0.032,0.032,,,,,,,,10159.865,10159.892,342,1180.253,1180.261
1180.300,-0.091,,,,,,,,,,,,10159.892,10159.915,344,1180.277,1180.281
1180.320,-0.092,,,0.016,0.016,,,,,,,,10159.915,10159.940,345,1180.302,1180.301
1180.340,-0.094,,,0.005,0.005,,,,,,,,10159.940,10159.964,339,1180.325,1180.321
1180.360,-0.095
