time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
1811.130,-0.026,2.384,2.414,0.021,0.032
1812.730,-0.049,3.112,3.131,,0.464,,,,,,,,10792.335,10792.358,293,1812.719,1812.711
1812.750,-0.050,3.123,3.140,,,,,,,,,,10792.358,10792.383,295,1812.744,1812.730
1812.770,-0.050,3.132,3.149,,0.464
1812.790,-0.051,3.141,3.158,,,,,,,,,,10792.383,10792.408,293,1812.769,1812.771
1812.810,-0.051,3.151,3.168,,,,,,,,,,10792.408,10792.432,299,1812.793,1812.791
1812.830,-0.052,3.160,3.177,,,,,,,,,,10792.432,10792.456,291,1812.818,1812.810
1812.850,-0.052,3.170,3.186,0.469,0.469,,,,,,,,10792.457,10792.479,297,1812.840,1812.830
1812.870,-0.052,3.180,3.195,,,,,,,,,,10792.479,10792.504,296,1812.865,1812.851
1812.890,-0.053,3.189,3.205,0.474,0.464
1812.910,-0.053,3.198,3.214,,0.464
1812.930,-0.053,3.207,3.223,,,,,,,,,,10792.504,10792.553,293,1812.914,1812.911
1812.950,-0.053,3.218,3.232,,,,,,,,,,10792.553,10792.576,296,1812.937,1812.931
1812.970,-0.053,3.227,3.241,,,,,,,,,,10792.576,10792.601,291,1812.963,1812.951
1812.990,-0.054,3.236,3.252,0.469
1813.010,-0.054,3.245,3.261,0.474,,,,,,,,,10792.602,10792.624,291,1812.986,1812.991
1813.030,-0.054,3.255,3.270,,,,,,,,,,10792.625,10792.656,0,1813.017,1813.011
1813.050,-0.054,3.264,3.280,,,,,,,,,,10792.656,10792.681,0,1813.042,1813.031
1813.070,-0.054,3.274,3.289
1813.090,-0.054,3.284,3.298,,,,,,,,,,10792.681,10792.723,290,1813.085,1813.071
1813.110,-0.055,3.293,3.307,,0.469
1813.130,-0.054,3.302,3.317,,,,,,,,,,10792.724,10792.746,291,1813.108,1813.110
1813.150,-0.055,3.313,3.327,,,,,,,,,,10792.747,10792.771,291,1813.133,1813.130
1813.170,-0.055,3.322,3.336,,,,,,,,,,10792.771,10792.795,291,1813.157,1813.151
1813.190,-0.055,3.331,3.346,,,,,,,,,,10792.795,10792.820,289,1813.182,1813.170
1813.210,-0.057,3.340,3.355
1813.230,-0.057,3.349,3.364,0.479,,,,,,,,,10792.820,10792.845,290,1813.207,1813.210
1813.250,-0.058,3.360,3.373,,,,,,,,,,10792.846,10792.867,292,1813.229,1813.230
1813.270,-0.058,3.369,3.382,0.474,,,,,,,,,10792.867,10792.894,288,1813.255,1813.251
1813.290,-0.058,3.378,3.392,,,,,,,,,,10792.894,10792.917,290,1813.279,1813.271
1813.310,-0.058,3.389,3.401,,,,,,,,,,10792.918,10792.942,288,1813.304,1813.291
1813.330,,3.398,3.410,0.479
1813.350,,3.407,3.419,,0.464,,,,,,,,10792.942,10792.966,291,1813.327,1813.330
1813.370,-0.059,3.417,3.429,,,,,,,,,,10792.966,10792.989,289,1813.351,1813.350
1813.390,,3.427,3.438,0.474,0.464,,,,,,,,10792.989,10793.015,293,1813.376,1813.370
1813.410,-0.059,3.436,3.447,0.479,,,,,,,,,10793.015,10793.039,289,1813.401,1813.391
1813.430,,3.446,3.456,,,,,,,,,,10793.040,10793.062,290,1813.425,1813.411
1813.450,-0.059,3.456,3.465
1813.470,-0.060,3.465,3.476,,,,,,,,,,10793.063,10793.087,286,1813.448,1813.450
1813.490,-0.060,3.475,3.485
1813.510,-0.060,3.485,3.494,,,,,1813.474,,,,,10793.087,10793.137,289,1813.499,1813.491,7
1813.530,-0.061,3.494,3.504,,,,,,,,,,10793.138,10793.160,286,1813.522,1813.510
1813.550,-0.061,3.504,3.513,0.485
1813.570,-0.061,3.514,3.522,0.479,0.469,,,,,,,,10793.161,10793.184,285,1813.546,1813.551
1813.590,-0.062,3.523,3.531
1813.610,-0.063,3.533,3.542,0.485,,,,,,,,,10793.185,10793.234,284,1813.596,1813.591
1813.630,-0.063,3.543,3.551,,,,,,,,,,10793.234,10793.258,283,1813.620,1813.610
1813.650,-0.064,3.552,3.560,,,,,,,,,,10793.258,10793.281,283,1813.643,1813.631
1813.670,-0.065,3.562,3.569,0.479
1813.690,-0.065,3.572,3.580,,,,,,,,,,10793.282,10793.307,284,1813.668,1813.671
1813.710,-0.066,3.581,3.589,0.485,0.474,,,,,,,,10793.307,10793.332,281,1813.693,1813.691
1813.730,-0.066,3.591,3.598,0.479,,,,,,,,,10793.332,10793.355,282,1813.717,1813.711
1813.750,-0.067,3.601,3.608,,,,,,,,,,10793.355,10793.379,285,1813.740,1813.730
1813.770,-0.068,3.610,3.617,0.485,,,,,,,,,10793.379,10793.402,279,1813.764,1813.750
1813.790,-0.068,3.621,3.626
1813.810,-0.068,3.630,3.637,,,,,,,,,,10793.402,10793.427,277,1813.789,1813.791
1813.830,,3.641,3.646,,,,,,,,,,10793.428,10793.452,284,1813.814,1813.810
1813.850,,3.650,3.655,,,,,,,,,,10793.452,10793.478,281,1813.839,1813.831
1813.870,,3.659,3.664,,,,,,,,,,10793.478,10793.501,277,1813.862,1813.850
1813.890,-0.068,3.670,3.674
1813.910,-0.068,3.679,3.684,0.490,,,,,,,,,10793.501,10793.524,279,1813.886,1813.891
1813.930,-0.069,3.688,3.693,,,,,,,,,,10793.524,10793.548,277,1813.909,1813.911
1813.950,-0.069,3.697,3.703,0.485,,,,,,,,,10793.548,10793.573,277,1813.934,1813.931
1813.970,-0.069,3.708,3.712,,,,,,,,,,10793.573,10793.598,276,1813.959,1813.951
1813.990,-0.070,3.717,3.722,0.490,,,,,,,,,10793.599,10793.621,274,1813.983,1813.970
1814.011,-0.071,3.726,3.731,0.485
1814.030,-0.071,3.737,3.741,,,,,,,,,,10793.622,10793.646,277,1814.008,1814.012
1814.050,-0.071,3.746,3.750,0.479,,,,,,,,,10793.646,10793.670,276,1814.031,1814.031
1814.070,-0.072,3.755,3.760,0.485,,,,,,,,,10793.670,10793.695,274,1814.057,1814.051
1814.090,-0.072,3.766,3.770,,,,,,,,,,10793.695,10793.720,269,1814.082,1814.071
1814.110,-0.073,3.775,3.779,0.479
1814.130,-0.073,3.786,3.788,0.485,,,,,,,,,10793.721,10793.745,276,1814.107,1814.110
1814.150,-0.073,3.795,3.799,,,,,,,,,,10793.745,10793.767,270,1814.129,1814.130
1814.170,-0.075,3.804,3.808,,0.479,,,,,,,,10793.768,10793.792,270,1814.154,1814.151
1814.190,-0.075,3.814,3.817,,,,,,,,,,10793.792,10793.815,272,1814.177,1814.171
1814.210,-0.076,3.824,3.826,,0.474
1814.230,-0.076,3.834,3.836,,,,,,,,,,10793.815,10793.847,0,1814.208,1814.210
1814.250,,3.843,3.845
1814.270,-0.076,3.854,3.854,,,,,,,,,,10793.847,10793.890,269,1814.251,1814.250
1814.290,,3.863,3.863,0.490,,,,,,,,,10793.890,10793.914,266,1814.276,1814.271
1814.310,-0.076,3.872,3.874,,,,,,,,,,10793.915,10793.939,264,1814.301,1814.291
1814.330,-0.077,3.883,3.882,0.485,0.469,,,,,,,,10793.939,10793.961,263,1814.323,1814.311
1814.350,,3.892,3.892,0.490,0.469
1814.370,-0.077,3.901,3.901,,,,,,,,,,10793.962,10793.986,266,1814.348,1814.351
1814.390,,3.912,3.911,0.485,0.474,,,,,,,,10793.986,10794.012,268,1814.373,1814.370
1814.410,-0.077,3.921,3.920,,0.469,,,,,,,,10794.012,10794.035,270,1814.397,1814.391
1814.430,-0.078,3.930,3.929
1814.450,-0.078,3.941,3.940,,0.469,,,,,,,,10794.035,10794.066,0,1814.428,1814.431
1814.470,-0.078,3.950,3.949,,,,,,,,,,10794.066,10794.091,0,1814.453,1814.450
1814.490,-0.079,3.959,3.958
1814.510,-0.079,3.970,3.967,,0.474,,,,3.888,,,,10794.092,10794.134,341,1814.495,1814.490
1814.530,-0.079,3.979,3.977,,,,,,,,,,10794.134,10794.157,359,1814.519,1814.511
1814.550,-0.080,3.988,3.987,0.479,,,,,,,,,10794.157,10794.182,369,1814.543,1814.531
1814.570,-0.080,3.998,3.996,0.485
1814.590,-0.081,4.008,4.005,,,,,,,,,,10794.182,10794.212,0,1814.573,1814.570
1814.610,-0.081,4.017,4.015,0.479
1814.630,-0.081,4.027,4.024,0.485,0.469,,,,,,,,10794.212,10794.256,420,1814.617,1814.610
1814.650,-0.082,4.037,4.033,,,,,,,,,,10794.256,10794.278,430,1814.640,1814.630
1814.670,-0.082,4.046,4.042,0.479,0.469,,,,,,,,10794.278,10794.302,450,1814.663,1814.651
1814.690,-0.083,4.056,4.052
1814.710,-0.083,4.065,4.061,,,,,,,,,,10794.302,10794.333,0,1814.694,1814.690
1814.730,-0.084,4.075,4.071
1814.750,-0.084,4.085,4.081,,,,,,,,,,10794.333,10794.377,505,1814.738,1814.730
1814.770,,4.094,4.090,,0.469,,,,,,,,10794.377,10794.400,516,1814.761,1814.750
1814.790,,4.103,4.099,,0.469,,,,,,,,10794.400,10794.424,528,1814.785,1814.771
1814.810,-0.084,4.112,4.108
1814.830,,4.123,4.117,0.474,,,,,,,,,10794.424,10794.448,536,1814.810,1814.811
1814.850,-0.084,4.132,4.127,0.479,,,,,,,,,10794.448,10794.473,556,1814.834,1814.830
1814.870,-0.085,4.141,4.137,,,,,,,,,,10794.473,10794.498,569,1814.859,1814.850
1814.890,,4.150,4.146,0.474,,,,,,,,,10794.498,10794.521,583,1814.882,1814.870
1814.910,-0.085,4.160,4.156
1814.930,-0.085,4.169,4.165,,,,,,,,,,10794.521,10794.562,600,1814.923,1814.911
1814.950,-0.086,4.179,4.174
1814.970,-0.086,4.189,4.183,,,,,,,,,,10794.562,10794.595,557,1814.956,1814.951
1814.990,-0.086,4.198,4.193,0.469,0.474,,,,,,,,10794.595,10794.619,441,1814.981,1814.970
1815.010,-0.086,4.207,4.202,0.474,0.469,,,,,,,,10794.620,10794.643,366,1815.005,1814.990
1815.030,-0.087,4.216,4.211
1815.050,-0.087,4.227,4.220,,0.469
1815.070,,4.236,4.229,,,,,,,,,,10794.644,10794.691,333,1815.053,1815.051
1815.090,-0.087,4.245,4.240,,,,,,,,,,10794.692,10794.715,321,1815.077,1815.070
1815.110,-0.087,4.254,4.249,0.469
1815.130,-0.088,4.264,4.258,0.474,,,,,,,,,10794.716,10794.747,0,1815.108,1815.110
1815.150,-0.088,4.274,4.268
1815.170,-0.089,4.283,4.277,,,,,,,,,,10794.747,10794.789,315,1815.151,1815.151
1815.190,-0.089,4.293,4.286,,,,,,,,,,10794.789,10794.812,315,1815.174,1815.170
1815.210,-0.089,4.303,4.295,,,,,,,,,,10794.812,10794.838,311,1815.199,1815.190
1815.230,-0.090,4.312,4.305,0.479,0.464,,,,,,,,10794.838,10794.861,309,1815.223,1815.211
1815.250,-0.090,4.322,4.314
1815.270,-0.090,4.331,4.323,0.474,0.464,,,,,,,,10794.861,10794.886,307,1815.248,1815.250
1815.290,-0.090,4.340,4.332,,,,,,,,,,10794.887,10794.909,303,1815.271,1815.271
1815.310,-0.091,4.349,4.341,,,,,,,,,,10794.910,10794.935,307,1815.296,1815.291
1815.330,-0.091,4.359,4.351,,,,,,4.223,,,,10794.935,10794.958,302,1815.320,1815.311
1815.350,-0.092,4.369,4.361,0.479,,,,,,,,,10794.958,10794.983,302,1815.344,1815.331
1815.370,-0.092,4.378,4.369
1815.390,,4.387,4.378,0.474,,,,,,,,,10794.983,10795.008,303,1815.369,1815.370
1815.410,-0.092,4.397,4.387,,,,,,,,,,10795.008,10795.033,301,1815.394,1815.391
1815.430,-0.093,4.407,4.398,,,,,,,,,,10795.033,10795.056,299,1815.417,1815.411
1815.450,-0.093,4.416,4.407,,,,,,,,,,10795.056,10795.081,295,1815.442,1815.431
1815.470,-0.093,4.426,4.416,,,,,,,,,,10795.081,10795.104,299,1815.465,1815.451
1815.490,-0.094,4.435,4.426
1815.510,-0.094,4.445,4.435,,,,,,,,,,10795.104,10795.129,293,1815.490,1815.491
1815.530,-0.094,4.455,4.444,,,,,,,,,,10795.129,10795.153,285,1815.515,1815.511
1815.550,-0.095,4.464,4.453,,,,,,,,,,10795.153,10795.179,291,1815.540,1815.531
1815.570,-0.095,4.473,4.463,0.479,,,,,,,,,10795.179,10795.202,284,1815.563,1815.551
1815.590,-0.096,4.482,4.472
1815.610,-0.096,4.493,4.481,0.474,,,,,,,,,10795.202,10795.227,284,1815.588,1815.590
1815.630,-0.097,4.501,4.489,,,,,,,,,,10795.227,10795.250,288,1815.611,1815.610
1815.650,-0.098,4.503,4.490,,,,,,,,,,10795.250,10795.274,281,1815.636,1815.631
1815.670,-0.098,,,0.427,0.411,,,,,,,,10795.274,10795.300,283,1815.661,1815.651
1815.690,-0.099,4.507,4.494
1815.710,,4.511,4.498,0.385,0.369,,,,,,,,10795.300,10795.324,276,1815.686,1815.691
1815.730,-0.099,4.515,4.501,0.348,0.332,,,,,,,,10795.324,10795.348,275,1815.709,1815.711
1815.750,-0.099,4.518,4.503,,,,,,,,,,10795.349,10795.373,274,1815.735,1815.730
1815.770,-0.100,4.521,4.506,0.306,0.295,,,,,,,,10795.373,10795.396,271,1815.758,1815.751
1815.790,-0.100,4.522,4.507,0.263,0.248,,,,,,,,10795.396,10795.420,275,1815.782,1815.771
1815.810,,4.523,4.509
1815.830,,4.524,,0.205,0.195,,,,,,,,10795.420,10795.445,278,1815.807,1815.811
1815.850,-0.101,,4.510,0.153,0.142,,,,,,,,10795.445,10795.469,277,1815.830,1815.830
1815.870,-0.101,,,,,,,,,,,,10795.469,10795.493,271,1815.855,1815.851
1815.890,-0.103,,,0.095,0.084,,,,,,,,10795.494,10795.519,276,1815.880,1815.870
1815.910,-0.104,,,0.084,0.079,,,,,,,,10795.519,10795.542,273,1815.904,1815.891
1815.930,-0.105
1815.950,-0.105,,4.509,0.068,0.058
1815.970,-0.106,,,,,,,,,,,,10795.542,10795.591,273,1815.953,1815.950
1815.990,-0.106,,,0.042,0.037,,,,,,,,10795.592,10795.616,274,1815.978,1815.971
1816.010,-0.107,,,0.026,0.016,,,,,,,,10795.616,10795.640,273,1816.001,1815.991
1816.030,-0.107
1816.050,-0.108,,,0.011,0.005,,,,,,,,10795.640,10795.665,275,1816.026,1816.031
1816.070,,,,0.005,-0.000,,,,,,,,10795.665,10795.688,272,1816.050,1816.051
1816.090,-0.109,,,,,,,,,,,,10795.688,10795.712,275,1816.073,1816.071
