time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
22.983,0.005,-1.062,-0.632,,,,,,,,,,8114.282,8114.309,729,22.946,22.964
23.003,0.005,-1.051,-0.623,,,,,,,,,,8114.309,8114.333,716,22.971,22.984
23.023,0.005,-1.042,,,,,,,,,,,8114.333,8114.359,714,22.998,23.004
23.043,0.004,-1.033,-0.614,,,,,,,,,,8114.359,8114.384,705,23.022,23.024
23.063,0.004,-1.023,-0.605,0.474
23.083,0.003,-1.014,-0.586,0.469,0.464,,,,,,,,8114.384,8114.411,697,23.049,23.064
23.103,,-1.005,-0.577,,,,,,,,,,8114.411,8114.436,674,23.074,23.084
23.123,0.003,-0.996,,0.469,,,,,,,,,8114.436,8114.462,664,23.100,23.104
23.143,0.003,-0.985,-0.558
23.163,0.002,-0.976,-0.549,,,,,,,,,,8114.462,8114.488,650,23.126,23.144
23.183,0.002,-0.967,,,,,,,,,,,8114.488,8114.513,640,23.151,23.164
23.203,0.001,-0.958,-0.541,,,,,,,,,,8114.513,8114.540,631,23.177,23.184
23.223,,-0.948,-0.523,,0.458,,,,,,,,8114.540,8114.564,623,23.202,23.204
23.243,0.001,-0.939,-0.512
23.263,0.001,-0.930,-0.503,,,,,,,,,,8114.564,8114.591,608,23.229,23.244
23.283,0.001,-0.921,-0.494,,,,,,,,,,8114.591,8114.615,599,23.253,23.264
23.303,0.000,-0.910,-0.485,0.469,,,,,,,,,8114.615,8114.642,593,23.280,23.284
23.323,0.000,-0.901
23.343,-0.000,-0.892,-0.475,0.469,,,,,,,,,8114.642,8114.667,576,23.305,23.324
23.363,-0.001,-0.882,-0.466,,,,,,,,,,8114.667,8114.693,575,23.331,23.344
23.383,-0.001,-0.873,-0.457,,,,,,,,,,8114.693,8114.718,562,23.356,23.364
23.403,-0.002,-0.863,-0.448,,,,,,,,,,8114.718,8114.744,552,23.382,23.384
23.423,-0.002,-0.853,-0.439,0.474
23.443,-0.003,-0.844,-0.429,,,,,,,,,,8114.744,8114.769,476,23.407,23.424
23.463,-0.003,-0.835,-0.411,,0.464,,,,,,,,8114.769,8114.795,455,23.433,23.444
23.483,-0.003,-0.825,-0.402,,,,,,,,,,8114.795,8114.820,434,23.458,23.464
23.503,-0.004,-0.815,-0.393
23.523,-0.004,-0.806,,0.479,,,,,,,,,8114.820,8114.847,415,23.485,23.504
23.543,-0.004,-0.797,-0.374,,,,,,,,,,8114.847,8114.871,390,23.509,23.524
23.563,-0.005,-0.788,-0.366,0.474,0.458,,,,,,,,8114.871,8114.897,375,23.536,23.544
23.583,-0.005,-0.778,-0.356,,,,,,,,,,8114.898,8114.922,346,23.561,23.564
23.603,-0.005,-0.769,-0.346,,0.464
23.623,-0.005,-0.759,,,,,,,,,,,8114.922,8114.949,331,23.587,23.604
23.643,-0.005,-0.749,-0.328,,0.458,,,,,,,,8114.949,8114.974,303,23.612,23.624
23.663,-0.005,-0.740,-0.320,,,,,,,,,,8114.974,8114.999,283,23.637,23.644
23.683,,-0.731,,0.469
23.703,-0.005,-0.722,-0.300,,,,,,,,,,8114.999,8115.025,272,23.664,23.684
23.759,,,,0.469,,,,,-0.822
23.780,-0.006,-0.684,-0.273,0.469,,,,,,,,,8115.076,8115.102,261,23.740,23.761
23.800,-0.006,-0.674,-0.265,0.469,,,,,,,,,8115.102,8115.127,262,23.765,23.781
23.819,-0.006,-0.665,-0.254,,,,,,,,,,8115.127,8115.153,261,23.791,23.801
23.839,-0.007,-0.656,-0.245,,0.464,,,,,,,,8115.153,8115.180,260,23.818,23.820
23.859,-0.007,-0.647,-0.236,,0.458
23.879,-0.008,-0.637,-0.227,,,,,,,,,,8115.180,8115.205,262,23.843,23.860
23.900,-0.009,-0.628,-0.217,,0.464,,,,,,,,8115.205,8115.231,260,23.869,23.881
23.919,-0.009,-0.618,-0.208,,,,,,,,,,8115.231,8115.257,260,23.895,23.901
23.939,-0.010,-0.609,-0.199,,,,,,,,,,8115.257,8115.282,262,23.920,23.921
23.960,-0.010,-0.599,-0.190,0.474
23.979,-0.011,-0.590,-0.180,,,,,,,,,,8115.282,8115.309,264,23.946,23.961
23.999,-0.011,-0.581,-0.171,0.469,,,,,,,,,8115.309,8115.333,261,23.971,23.980
24.019,-0.012,-0.572,-0.162,0.469,,,,,,,,,8115.333,8115.359,262,23.998,24.000
24.040,-0.012,-0.562,-0.154
24.059,-0.012,-0.552,-0.145,,,,,,,,,,8115.359,8115.386,263,24.024,24.040
24.079,,-0.543,-0.134,,,,,,,,,,8115.386,8115.411,260,24.049,24.060
24.099,-0.012,-0.533,-0.125,,,,,,,,,,8115.411,8115.437,260,24.075,24.080
24.119,-0.012,-0.524,-0.116
24.139,-0.012,-0.515,-0.107,,,,,,,,,,8115.438,8115.464,260,24.102,24.120
24.160,-0.013,-0.506,-0.097,,,,,,,,,,8115.464,8115.489,258,24.127,24.140
24.179,-0.013,-0.497,-0.088,,0.458,,,,,,,,8115.489,8115.514,261,24.152,24.161
24.199,-0.013,-0.487,-0.079,,,,,,,,,,8115.514,8115.541,258,24.179,24.180
24.219,-0.013,-0.478,-0.070,0.464
24.239,-0.013,-0.469,-0.061,0.464,0.464,,,,,,,,8115.541,8115.565,260,24.204,24.220
24.259,-0.014,-0.460,-0.051,,,,,,,,,,8115.566,8115.591,259,24.229,24.240
24.279,-0.014,-0.450,-0.042,0.469,0.458,,,,,,,,8115.591,8115.617,257,24.256,24.260
24.299,-0.015,-0.440,-0.033
24.319,-0.015,-0.431,-0.024,,,,,,,,,,8115.618,8115.643,257,24.281,24.300
24.340,-0.015,-0.421,-0.014,,0.464,,,,,,,,8115.643,8115.667,256,24.306,24.320
24.360,-0.016,-0.412,-0.005,,0.458,,,,,,,,8115.667,8115.694,256,24.332,24.340
24.379,-0.017,-0.403,0.004,,,,,,,,,,8115.694,8115.719,254,24.357,24.360
24.399,-0.017,-0.394,0.013
24.419,-0.018,-0.385,0.022,,,,,,,,,,8115.719,8115.746,253,24.384,24.400
24.439,-0.019,-0.374,0.032,,0.464,,,,,,,,8115.746,8115.771,253,24.409,24.420
24.459,,-0.365,0.041,0.474,,,,,,,,,8115.771,8115.797,255,24.436,24.440
24.479,,-0.356,0.050
24.499,,-0.346,0.059,,0.458,,,,,,,,8115.798,8115.822,253,24.461,24.480
24.519,,-0.336,0.067,0.469,0.464,,,,,,,,8115.823,8115.849,256,24.487,24.500
24.539,,-0.327,0.076,,,,,,,,,,8115.849,8115.874,253,24.512,24.520
24.559,-0.019,-0.317,0.087,0.469,,,,,,,,,8115.875,8115.901,253,24.539,24.540
24.579,,-0.308,0.096,0.474,0.458
24.600,-0.019,-0.299,0.105,,,,,,,,,,8115.901,8115.926,252,24.564,24.580
24.619,-0.019,-0.290,0.115,,0.464,,,,,,,,8115.926,8115.953,254,24.591,24.601
24.639,-0.019,-0.281,0.124,,,,,,,,,,8115.953,8115.978,253,24.616,24.620
24.659,,-0.270,0.133
24.679,,-0.261,0.142,,,,,,,,,,8115.978,8116.004,253,24.642,24.660
24.699,-0.019,-0.252,0.151,,,,,,,,,,8116.004,8116.029,251,24.667,24.681
24.719,,-0.242,0.161,0.469,,,,,,,,,8116.029,8116.056,252,24.694,24.700
24.739,-0.019,-0.233,0.170,0.469,,,,,,,,,8116.056,8116.081,249,24.719,24.720
24.759,-0.020,-0.224,0.179
24.779,-0.020,-0.213,0.188,0.474,,,,,,,,,8116.081,8116.107,248,24.746,24.761
24.799,-0.020,-0.204,0.198,,,,,,,,,,8116.108,8116.132,250,24.771,24.780
24.819,-0.021,-0.195,0.207,,,,,,,,,,8116.133,8116.159,249,24.797,24.800
24.839,,,,,,,,24.819
24.859,-0.022,-0.176,0.225,0.469,,,,,,,,,8116.160,8116.184,248,24.822,24.840
24.879,-0.023,-0.166,0.234,,,,,,,,,,8116.185,8116.211,247,24.849,24.861
24.899,-0.024,-0.157,0.244,0.474,,,,,,,,,8116.211,8116.236,245,24.874,24.881
24.919,-0.024,-0.148,0.253
24.940,-0.025,-0.137,0.262,,,,,,,,,,8116.236,8116.263,243,24.901,24.921
24.959,-0.025,-0.128,0.273,,,,,,,,,,8116.263,8116.288,243,24.926,24.941
24.979,-0.026,-0.119,0.282,,,,,,,,,,8116.288,8116.314,242,24.952,24.961
24.999,-0.026,-0.108,0.291,0.479,,,,,,,,,8116.314,8116.339,241,24.978,24.980
25.019,-0.027,-0.099,0.300,0.474
25.039,,-0.090,0.310,,,,,,,,,,8116.339,8116.366,241,25.004,25.021
25.059,,-0.080,0.319,0.479,,,,,,,,,8116.366,8116.391,242,25.029,25.041
25.079,-0.027,-0.070,0.328,,0.469,,,,,,,,8116.391,8116.417,244,25.056,25.061
25.101,,-0.061,0.339
25.119,-0.027,-0.051,0.348,0.485,,,,,,,,,8116.418,8116.442,244,25.081,25.103
25.139,-0.028,-0.041,0.357,0.479,,,,,,,,,8116.443,8116.469,244,25.108,25.120
25.159,-0.028,-0.032,0.366,,,,,,,,,,8116.470,8116.494,241,25.133,25.141
25.179,-0.028,-0.022,0.375,,,,,,,,,,8116.495,8116.521,240,25.159,25.161
25.199,-0.029,-0.013,0.386
25.219,-0.030,-0.003,0.395,0.485,,,,,,,,,8116.521,8116.546,242,25.184,25.201
25.239,-0.030,0.007,0.404,0.479,,,,,,,,,8116.546,8116.571,240,25.209,25.220
25.259,-0.031,0.016,0.414,,,,,,,,,,8116.571,8116.598,239,25.236,25.241
25.280,-0.031,0.026,0.423,0.485,0.474
25.299,-0.032,0.036,0.432,0.479,,,,,,,,,8116.598,8116.623,238,25.261,25.280
25.319,-0.032,0.046,0.443,,,,,,,,,,8116.623,8116.647,237,25.286,25.301
25.339,-0.033,0.055,0.452,0.485,0.469,,,,,,,,8116.648,8116.674,234,25.313,25.321
25.359,-0.034,0.065,0.461,0.479,0.469,,,,,,,,8116.675,8116.699,231,25.338,25.341
25.380,-0.034,0.075,0.470
25.400,-0.035,0.084,0.479,0.485,,,,,,,,,8116.700,8116.726,233,25.364,25.380
25.419,-0.035,0.095,0.489,,,,,,,,,,8116.726,8116.751,235,25.389,25.401
25.439,-0.036,0.104,0.498,,,,,,,,,,8116.751,8116.778,233,25.416,25.420
25.460,-0.035,0.113,0.507
25.479,,0.124,0.516,,,,,,,,,,8116.778,8116.803,230,25.441,25.461
25.499,,0.133,0.527,0.490,0.474,,,,,,,,8116.803,8116.829,229,25.468,25.480
25.519,-0.036,0.144,0.536,0.485,0.469,,,,,,,,8116.830,8116.854,227,25.493,25.500
25.539,-0.036,0.153,0.545,,,,,,,,,,8116.854,8116.881,229,25.519,25.521
25.559,-0.036,0.162,0.555,,0.469
25.579,-0.036,0.171,0.564,,,,,,,,,,8116.881,8116.906,223,25.544,25.560
25.599,-0.037,0.182,0.573,,,,,,,,,,8116.906,8116.931,225,25.569,25.581
25.619,-0.037,0.191,0.583,,0.474,,,,,,,,8116.931,8116.958,223,25.596,25.600
25.639,-0.038,0.200,0.593
25.659,,0.211,0.602,,,,,,,,,,8116.958,8116.983,224,25.621,25.641
25.680,,0.220,0.611,,,,,,,,,,8116.983,8117.008,223,25.646,25.661
25.700,,0.229,0.620,,,,,,,,,,8117.008,8117.035,223,25.673,25.681
25.719,,0.240,0.630,,,,,,,,,,8117.035,8117.060,222,25.698,25.701
25.739,,0.249,0.639,0.479,0.469
25.759,,0.258,0.648,,,,,,,,,,8117.060,8117.086,225,25.725,25.741
25.779,,0.267,0.659,,0.469,,,,,,,,8117.086,8117.111,238,25.750,25.760
25.799,,0.278,0.668,0.485,,,,,,,,,8117.111,8117.136,252,25.775,25.780
25.819,,0.287,0.677
25.840,,0.296,0.686,0.479,,,,,0.225,,,,8117.137,8117.163,268,25.801,25.821
25.859,,0.307,0.695,,0.469,,,,,,,,8117.163,8117.188,285,25.826,25.841
25.880,,0.316,0.705,,,,,,,,,,8117.188,8117.213,298,25.851,25.860
25.899,,0.325,0.714,,0.469,,,,,,,,8117.213,8117.239,311,25.877,25.881
25.919,,0.335,0.723
25.939,,0.345,0.732,,,,,,,,,,8117.239,8117.264,321,25.902,25.920
25.959,,0.354,0.743,,,,,,,,,,8117.264,8117.291,334,25.928,25.940
25.980,,0.365,0.752,,,,,,,,,,8117.291,8117.315,353,25.953,25.960
25.999,,0.374,0.761,,,,,,,,,,8117.315,8117.341,368,25.980,25.981
26.019,,0.383,0.771
26.039,,0.393,0.780,,,,,,,,,,8117.342,8117.368,377,26.006,26.021
26.059,,0.402,0.790,,0.474,,,,,,,,8117.368,8117.393,395,26.031,26.041
26.080,,0.412,0.799,,,,,,,,,,8117.393,8117.419,409,26.057,26.061
26.099,-0.046,0.421,0.809
26.119,-0.046,0.431,0.818,,0.469,,,,,,,,8117.419,8117.444,424,26.082,26.100
26.139,-0.047,0.440,0.827,0.474,0.469,,,,,,,,8117.444,8117.470,438,26.108,26.120
26.160,-0.047,0.449,0.836,,,,,,,,,,8117.470,8117.495,453,26.133,26.140
26.179,-0.048,0.458,0.846,0.479,,,,,,,,,8117.495,8117.521,463,26.159,26.161
26.199,-0.048,0.469,0.855
26.219,-0.048,0.478,0.864,0.474,,,,,,,,,8117.521,8117.546,479,26.185,26.200
26.239,-0.049,0.487,0.873,,,,,,,,,,8117.546,8117.571,494,26.210,26.220
26.260,-0.049,0.497,0.882,,,,,,,,,,8117.572,8117.598,501,26.236,26.240
26.279,-0.049,0.506,0.892
26.299,-0.049,0.516,0.901,0.469,0.464,,,,,,,,8117.598,8117.623,519,26.261,26.280
26.319,-0.050,0.526,0.910,,,,,,,,,,8117.624,8117.648,526,26.286,26.300
26.339,-0.050,0.535,0.921,0.474,0.464,,,,,,,,8117.648,8117.675,544,26.313,26.320
26.360,-0.051,0.544,0.930,,,,,,,,,,8117.675,8117.700,539,26.338,26.340
26.380,-0.052,0.553,0.939
26.399,-0.052,0.564,0.948,,,,,,,,,,8117.700,8117.725,387,26.363,26.380
26.419,-0.052,0.573,0.958,,,,,,,,,,8117.725,8117.751,244,26.390,26.400
26.439,-0.053,0.582,0.967,,,,,,,,,,8117.752,8117.776,206,26.415,26.420
26.459,-0.053,0.591,0.976,,,,,,,,,,8117.777,8117.802,194,26.440,26.441
26.479,-0.053,0.602,0.985
26.499,-0.053,0.611,0.994,,,,,,,,,,8117.802,8117.828,191,26.466,26.480
26.520,-0.054,0.620,1.004,,,,,,,,,,8117.829,8117.853,193,26.492,26.500
26.539,-0.054,0.630,1.013,,,,,,,,,,8117.854,8117.880,191,26.518,26.520
26.559,-0.054,0.639,1.022,0.479
26.579,,0.648,1.031,0.474,,,,,,,,,8117.880,8117.905,196,26.543,26.560
26.599,-0.055,0.657,1.041,,,,,,,,,,8117.905,8117.932,192,26.570,26.580
26.619,,0.668,1.050,,,,,,,,,,8117.932,8117.957,190,26.595,26.600
26.639,-0.055,0.677,1.059
26.659,-0.055,0.686,1.068,,,,,,,,,,8117.957,8117.983,193,26.622,26.640
26.679,,0.695,1.077,0.469,,,,,,,,,8117.983,8118.008,190,26.647,26.660
26.699,-0.056,0.705,1.087,,,,,,0.568,,,,8118.009,8118.035,191,26.673,26.680
26.719,-0.056,0.714,1.096,0.469,,,,,,,,,8118.035,8118.060,190,26.698,26.700
26.739,-0.057,0.724,1.105,0.474
26.759,-0.057,0.734,1.114,,,,,,,,,,8118.060,8118.086,190,26.724,26.740
26.779,-0.057,0.743,1.124,,0.458,,,,,,,,8118.086,8118.111,190,26.749,26.760
26.799,-0.058,0.752,1.133,0.469,0.464,,,,,,,,8118.111,8118.138,189,26.776,26.780
26.819,-0.058,0.761,1.142
26.839,-0.059,0.771,1.151,0.469,,,,,,,,,8118.138,8118.164,189,26.802,26.820
26.859,-0.059,0.781,1.160,,,,,,,,,,8118.164,8118.189,187,26.827,26.840
26.879,-0.060,0.790,1.170,,,,,,,,,,8118.189,8118.215,187,26.853,26.860
26.899,-0.061,0.799,1.179,0.474,0.458,,,,,,,,8118.215,8118.242,187,26.880,26.881
26.919,-0.061,0.801,1.180,0.443
26.939,-0.062,0.802,1.181,,0.427,,,,,,,,8118.242,8118.266,186,26.904,26.921
26.959,-0.061,0.805,1.183,0.395,0.379,,,,,,,,8118.267,8118.292,187,26.931,26.941
26.979,,0.809,1.187,,,,,,,,,,8118.293,8118.319,185,26.957,26.960
26.999,-0.062,0.813,1.191,0.358,0.342
27.020,,0.815,1.193,0.321,0.311,,,,,,,,8118.319,8118.344,187,26.982,27.001
27.039,,0.818,1.196,,,,,,,,,,8118.344,8118.370,186,27.008,27.021
27.059,,0.821,1.197,0.279,0.263,,,,,,,,8118.370,8118.396,182,27.035,27.040
27.080,-0.061,,1.199,0.227,0.211,,,,,,,,8118.396,8118.421,186,27.060,27.061
27.099,-0.061,0.822,1.200
27.119,-0.062,,,0.174,0.158,,,,,,,,8118.422,8118.448,184,27.086,27.101
27.139,-0.062,,,0.111,0.105,,,,,,,,8118.448,8118.473,185,27.111,27.120
27.159,-0.063,,,,,,,,,,,,8118.474,8118.500,186,27.138,27.141
27.179,-0.064,,,0.084,0.079
27.199,-0.065,,,,,,,,,,,,8118.500,8118.525,185,27.163,27.181
27.219,-0.065,,,0.074,0.068,,,,,,,,8118.525,8118.551,184,27.190,27.201
27.239,-0.066,,,0.047,0.047,,,,,,,,8118.552,8118.577,185,27.215,27.221
27.259,-0.066
27.279,-0.067,,,0.026,0.026,,,,,,,,8118.577,8118.603,186,27.241,27.261
27.299,-0.067,,,0.011,0.011,,,,,,,,8118.604,8118.628,184,27.266,27.280
27.319,-0.068,,,,,,,,,,,,8118.628,8118.655,182,27.293,27.301
27.339,-0.069,,,0.005,0.005,,,,,,,,8118.655,8118.680,186,27.318,27.321
