time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
1556.110,-0.031,0.458,0.514,0.464,0.464,,,,,,,,10535.701,10535.725,859,1556.086,1556.091
1556.130,-0.031,0.468,0.524,0.469,,,,,,,,,10535.725,10535.749,866,1556.110,1556.111
1556.150,-0.031,0.477,0.533,,,,,,,,,,10535.749,10535.773,867,1556.135,1556.130
1556.170,-0.031,0.487,0.543,,,,,,,,,,10535.774,10535.797,862,1556.158,1556.151
1556.190,-0.031,0.497,0.552
1556.210,-0.032,0.506,0.561,,,,,,,,,,10535.797,10535.822,599,1556.183,1556.191
1556.230,-0.032,0.515,0.570,,,,,,,,,,10535.822,10535.846,593,1556.207,1556.211
1556.250,-0.033,0.524,0.580,,,,,,,,,,10535.846,10535.870,594,1556.231,1556.231
1556.270,-0.034,0.535,0.589,0.474,,,,,,,,,10535.870,10535.894,584,1556.255,1556.251
1556.290,-0.034,0.544,0.598,,,,,,,,,,10535.894,10535.918,554,1556.280,1556.271
1556.310,-0.035,0.553,0.607
1556.330,-0.035,0.562,0.616,,,,,,,,,,10535.918,10535.943,551,1556.304,1556.311
1556.350,-0.036,0.573,0.626,,0.458,,,,,,,,10535.943,10535.976,522,1556.337,1556.330
1556.370,-0.036,0.582,0.635
1556.390,-0.036,0.591,0.644,,,,,,,,,,10535.976,10536.001,507,1556.362,1556.370
1556.410,-0.036,0.601,0.653,,,,,,,,,,10536.001,10536.023,485,1556.385,1556.391
1556.430,-0.036,0.610,0.663,,,,,,,,,,10536.023,10536.049,471,1556.410,1556.411,4
1556.450,,0.620,0.672,,,,,,,,,,10536.049,10536.073,446,1556.435,1556.431
1556.470,,0.630,0.681,,,,,,,,,,10536.073,10536.099,434,1556.459,1556.451
1556.490,,0.639,0.690
1556.510,,0.648,0.699,,,,,,,,,,10536.099,10536.121,408,1556.483,1556.490
1556.530,-0.036,0.657,0.709,,,,,,,,,,10536.121,10536.146,389,1556.508,1556.510
1556.550,-0.037,0.668,0.718,,0.464,,,,,,,,10536.146,10536.171,366,1556.533,1556.531
1556.570,-0.037,0.677,0.727,,0.458,,,,,,,,10536.172,10536.194,333,1556.556,1556.551
1556.590,-0.037,0.686,0.736
1556.610,-0.037,0.695,0.745,0.479,0.464,,,,,,,,10536.195,10536.220,316,1556.581,1556.590
1556.630,-0.038,0.705,0.755,0.474,0.469,,,,,,,,10536.220,10536.243,303,1556.605,1556.610
1556.650,-0.038,0.715,0.765,,,,,,,,,,10536.243,10536.267,300,1556.628,1556.630
1556.670,-0.039,0.724,0.774,,,,,,,,,,10536.267,10536.292,295,1556.653,1556.651
1556.690,-0.039,0.734,0.784,,,,,,0.709,,,,10536.292,10536.315,294,1556.677,1556.671
1556.710,-0.040,0.743,0.793
1556.730,-0.040,0.752,0.802,,,,,,,,,,10536.315,10536.342,294,1556.703,1556.711
1556.750,-0.041,0.763,0.811,,,,,,,,,,10536.342,10536.365,293,1556.727,1556.731
1556.770,-0.041,0.772,0.821,,,,,,,,,,10536.365,10536.390,296,1556.751,1556.750
1556.790,-0.042,0.781,0.830,,0.464,,,,,,,,10536.391,10536.413,295,1556.775,1556.771
1556.810,-0.043,0.790,0.839,,,,,,,,,,10536.413,10536.438,295,1556.800,1556.791
1556.830,-0.043,0.799,0.848,,0.469
1556.850,-0.044,0.809,0.857,0.469,0.464,,,,,,,,10536.438,10536.463,295,1556.824,1556.830
1556.870,-0.044,0.818,0.867,,,,,,,,,,10536.463,10536.486,296,1556.848,1556.850
1556.890,-0.044,0.828,0.876,0.469,0.458,,,,,,,,10536.486,10536.511,296,1556.872,1556.870
1556.910,-0.044,0.838,0.885,,0.458,,,,,,,,10536.511,10536.536,297,1556.897,1556.891
1556.930,-0.044,0.847,0.894
1556.950,-0.044,0.856,0.904,0.474,,,,,,,,,10536.536,10536.561,298,1556.922,1556.931
1556.970,,0.865,0.913,,,,,,,,,,10536.561,10536.584,296,1556.945,1556.950
1556.990,-0.044,0.875,0.922,,,,,,,,,,10536.584,10536.608,294,1556.970,1556.971
1557.010,-0.044,0.884,0.931,0.469,0.464,,,,,,,,10536.608,10536.632,295,1556.993,1556.990
1557.030,-0.045,0.894,0.940,,,,,,,,,,10536.632,10536.657,295,1557.018,1557.011
1557.050,-0.045,0.904,0.950,0.469
1557.070,,0.913,0.959,,,,,,,,,,10536.657,10536.682,294,1557.043,1557.051
1557.090,-0.045,0.922,0.968,,,,,,,,,,10536.682,10536.705,293,1557.067,1557.070
1557.110,-0.045,0.931,0.979,,0.469,,,,,,,,10536.705,10536.730,294,1557.092,1557.091
1557.130,-0.045,0.940,0.988,,,,,,,,,,10536.730,10536.754,296,1557.115,1557.111
1557.150,-0.046,0.950,0.997,,,,,,,,,,10536.754,10536.779,294,1557.141,1557.131
1557.170,-0.046,0.960,1.006,0.474
1557.190,-0.046,0.969,1.015,,,,,,,,,,10536.779,10536.803,293,1557.164,1557.171
1557.210,-0.047,0.979,1.025,0.469,,,,,,,,,10536.803,10536.827,295,1557.189,1557.191
1557.230,-0.048,0.988,1.034,0.469,,,,,,,,,10536.828,10536.853,292,1557.214,1557.211
1557.250,-0.049,0.997,1.043,,,,,,,,,,10536.853,10536.876,294,1557.238,1557.231
1557.270,-0.049,1.008,1.052,0.474,0.464,,,,,,,,10536.876,10536.899,292,1557.261,1557.251
1557.290,-0.050,1.017,1.062,,0.464
1557.310,-0.050,1.026,1.071,,,,,,,,,,10536.899,10536.925,289,1557.286,1557.291
1557.330,-0.050,1.037,1.080,,,,,,,,,,10536.925,10536.949,289,1557.311,1557.311
1557.350,,1.046,1.089,0.479,,,,,,,,,10536.950,10536.973,295,1557.335,1557.331
1557.370,,1.055,1.098,,,,,,,,,,10536.974,10536.997,292,1557.358,1557.351
1557.390,,1.066,1.108
1557.410,,1.075,1.117,0.474,,,,,,,,,10536.997,10537.021,296,1557.383,1557.391
1557.430,,1.084,1.126,,,,,,,,,,10537.022,10537.045,294,1557.407,1557.411
1557.450,-0.050,1.093,1.137,0.479,,,,,,,,,10537.046,10537.072,296,1557.433,1557.431
1557.470,,1.102,1.146,,,,,,,,,,10537.072,10537.094,292,1557.455,1557.450
1557.490,-0.050,1.112,1.155,,,,,,,,,,10537.094,10537.119,292,1557.480,1557.471
1557.510,-0.050,1.122,1.164,0.474
1557.530,-0.051,1.131,1.174,,,,,,,,,,10537.119,10537.144,292,1557.505,1557.510
1557.550,-0.051,1.141,1.183,,,,,,,,,,10537.145,10537.167,294,1557.529,1557.531
1557.570,-0.051,1.150,1.192,0.479,,,,,,,,,10537.168,10537.190,291,1557.552,1557.551
1557.590,-0.052,1.160,1.201
1557.610,-0.052,1.170,1.210,0.474,0.469,,,,,,,,10537.191,10537.223,0,1557.584,1557.591
1557.630,-0.053,1.179,1.221,,,,,,,,,,10537.223,10537.247,0,1557.608,1557.610
1557.650,-0.053,1.188,1.229
1557.670,-0.054,1.199,1.239,0.479,,,,,,,,,10537.247,10537.289,292,1557.651,1557.651
1557.690,-0.054,1.208,1.249,,,,,,,,,,10537.290,10537.314,293,1557.676,1557.671
1557.710,-0.055,1.217,1.258,0.474,,,,,,,,,10537.314,10537.338,292,1557.699,1557.691
1557.730,-0.056,1.226,1.267
1557.750,-0.056,1.237,1.276,,,,,,,,,,10537.338,10537.363,288,1557.724,1557.731
1557.770,-0.057,1.246,1.286,0.479,,,,1557.738,,,,,10537.363,10537.387,292,1557.748,1557.751
1557.790,-0.058,1.255,1.295,,,,,,,,,,10537.387,10537.410,290,1557.771,1557.771
1557.810,-0.059,1.266,1.304,,,,,,,,,,10537.410,10537.437,285,1557.798,1557.791,5
1557.830,-0.060,1.275,1.313,,,,,,,,,,10537.437,10537.458,289,1557.820,1557.811
1557.850,-0.060,1.286,1.324,,0.464
1557.870,-0.060,1.295,1.333,,,,,,,,,,10537.459,10537.483,284,1557.845,1557.850
1557.890,-0.060,1.304,1.342,0.485,0.469,,,,,,,,10537.483,10537.507,283,1557.869,1557.870
1557.910,,1.314,1.351,0.479,,,,,,,,,10537.507,10537.532,286,1557.894,1557.891
1557.930,-0.060,1.324,1.361,,,,,,,,,,10537.532,10537.557,286,1557.919,1557.911
1557.950,,1.333,1.371,0.485
1557.970,-0.061,1.343,1.380,,,,,,,,,,10537.558,10537.582,282,1557.944,1557.950
1557.990,-0.061,1.353,1.390,,,,,,,,,,10537.582,10537.604,282,1557.966,1557.970
1558.010,-0.061,1.362,1.399,,0.474,,,,,,,,10537.604,10537.631,287,1557.992,1557.990
1558.030,-0.062,1.372,1.408,,,,,,,,,,10537.631,10537.654,285,1558.016,1558.010
1558.050,-0.062,1.382,1.419,,,,,,,,,,10537.654,10537.678,284,1558.039,1558.031
1558.070,,1.391,1.428
1558.090,-0.062,1.401,1.437,,,,,,,,,,10537.678,10537.703,282,1558.064,1558.071
1558.110,-0.062,1.411,1.448,,0.479,,,,,,,,10537.703,10537.727,287,1558.088,1558.091
1558.130,-0.062,1.421,1.457,,0.474,,,,,,,,10537.727,10537.751,282,1558.113,1558.111
1558.150,-0.063,1.430,1.466,,,,,,,,,,10537.752,10537.774,288,1558.136,1558.130
1558.170,-0.064,1.440,1.475
1558.190,-0.064,1.450,1.484,,,,,,,,,,10537.775,10537.800,284,1558.161,1558.171
1558.210,-0.065,1.459,1.495,,0.479,,,,,,,,10537.800,10537.831,0,1558.193,1558.191
1558.230,-0.065,1.469,1.504,,,,,,,,,,10537.831,10537.854,0,1558.216,1558.211
1558.250,-0.066,1.479,1.513,,,,,,,,,,10537.854,10537.879,0,1558.241,1558.230
1558.270,-0.067,1.488,1.523,,0.474
1558.290,-0.067,1.499,1.532,0.490
1558.310,-0.068,1.508,1.542,,,,,,,,,,10537.879,10537.922,278,1558.283,1558.291
1558.330,-0.068,1.519,1.552,0.485,,,,,,,,,10537.922,10537.946,272,1558.308,1558.311
1558.350,-0.068,1.528,1.561,0.490,0.469,,,,,,,,10537.947,10537.970,278,1558.332,1558.331
1558.370,-0.068,1.538,1.570,,,,,,,,,,10537.971,10537.995,276,1558.357,1558.350
1558.390,-0.068,1.548,1.579,,0.474,,,,,,,,10537.995,10538.019,276,1558.380,1558.370
1558.410,,1.557,1.590
1558.430,,1.567,1.599,,,,,,,,,,10538.019,10538.042,276,1558.404,1558.411
1558.450,,1.577,1.608,0.485,0.469,,,,,,,,10538.042,10538.067,277,1558.429,1558.431
1558.470,,1.587,1.617,,,,,,,,,,10538.067,10538.091,273,1558.452,1558.450
1558.490,-0.069,1.596,1.627,0.490,0.474,,,,,,,,10538.091,10538.115,269,1558.477,1558.470
1558.510,,1.606,1.637,,,,,,,,,,10538.116,10538.140,270,1558.501,1558.491
1558.530,,1.615,1.646
1558.550,-0.069,1.625,1.656,0.485,,,,,,,,,10538.140,10538.164,275,1558.526,1558.531
1558.570,-0.069,1.635,1.665,0.490,,,,,,,,,10538.164,10538.188,275,1558.549,1558.551
1558.590,-0.069,1.645,1.674,,,,,,,,,,10538.188,10538.214,268,1558.576,1558.571
1558.610,-0.070,1.654,1.683,0.485,,,,,,,,,10538.215,10538.236,269,1558.598,1558.590
1558.630,-0.070,1.664,1.694,0.479
1558.650,-0.071,1.673,1.703,,,,,,,,,,10538.236,10538.262,274,1558.623,1558.630
1558.670,-0.071,1.683,1.712,0.485
1558.690,-0.071,1.692,1.721,,,,,,,,,,10538.262,10538.311,291,1558.672,1558.671
1558.710,-0.072,1.702,1.732,,,,,,,,,,10538.311,10538.335,302,1558.697,1558.691
1558.730,-0.073,1.711,1.741,,,,,,1.651,,,,10538.336,10538.358,316,1558.720,1558.710
1558.750,-0.074,1.721,1.750
1558.770,-0.074,1.731,1.760,0.479,,,,,,,,,10538.359,10538.382,337,1558.744,1558.750
1558.790,-0.074,1.740,1.769,,,,,,,,,,10538.382,10538.408,353,1558.770,1558.771
1558.810,-0.075,1.750,1.778,,,,,,,,,,10538.408,10538.432,362,1558.793,1558.791
1558.830,-0.075,1.760,1.787,,,,,,,,,,10538.432,10538.457,387,1558.818,1558.811
1558.850,,1.769,1.798,,,,,,,,,,10538.457,10538.479,406,1558.841,1558.831
1558.870,,1.778,1.807
1558.890,,1.789,1.816,,,,,,,,,,10538.479,10538.511,0,1558.872,1558.871
1558.910,-0.075,1.798,1.826
1558.930,-0.075,1.807,1.835,,,,,,,,,,10538.511,10538.555,451,1558.916,1558.911
1558.950,-0.076,1.816,1.844,,,,,,,,,,10538.555,10538.578,477,1558.939,1558.931
1558.970,-0.076,1.826,1.853
1558.990,-0.076,1.836,1.864,0.474,0.469,,,,,,,,10538.578,10538.602,485,1558.963,1558.970
1559.010,-0.076,1.845,1.873,,0.469
1559.030,-0.077,1.854,1.882,,,,,,,,,,10538.602,10538.649,523,1559.011,1559.010
1559.050,-0.077,1.864,1.891,,,,,,,,,,10538.650,10538.675,538,1559.036,1559.031
1559.070,-0.077,1.873,1.901,,,,,,,,,,10538.675,10538.699,545,1559.061,1559.051
1559.090,-0.077,1.883,1.910
1559.110,-0.077,1.893,1.920,,0.474,,,,,,,,10538.699,10538.723,563,1559.084,1559.091
1559.130,-0.078,1.902,1.930,0.479,0.469,,,,,,,,10538.723,10538.747,581,1559.109,1559.110
1559.150,-0.079,1.912,1.939,,,,,,,,,,10538.747,10538.778,0,1559.140,1559.131
1559.170,-0.079,1.922,1.948,0.474,0.469
1559.190,-0.080,1.931,1.957,,,,,,,,,,10538.778,10538.804,0,1559.165,1559.171
1559.210,-0.080,1.940,1.966,,,,,,,,,,10538.804,10538.828,0,1559.190,1559.190
1559.230,-0.081,1.951,1.976,0.479,,,,,,,,,10538.828,10538.852,0,1559.213,1559.210
1559.250,-0.081,1.960,1.985
1559.270,-0.082,1.969,1.994,,,,,,,,,,10538.852,10538.894,387,1559.255,1559.251
1559.290,,1.980,2.003,0.485
1559.310,,1.989,2.013
1559.330,-0.081,1.998,2.023,0.479,,,,,,,,,10538.894,10538.942,336,1559.304,1559.310
1559.350,-0.082,2.007,2.032,,0.464,,,,,,,,10538.942,10538.968,330,1559.329,1559.330
1559.370,-0.082,2.016,2.042,,,,,,,,,,10538.968,10538.991,324,1559.353,1559.351
1559.390,,2.027,2.051,0.474,0.464,,,,,,,,10538.991,10539.016,323,1559.378,1559.371
1559.410,,2.036,2.060,0.479,,,,,,,,,10539.017,10539.040,324,1559.401,1559.391
1559.430,-0.082,2.045,2.069
1559.450,-0.082,2.055,2.078,,0.469,,,,,,,,10539.040,10539.064,321,1559.426,1559.431
1559.470,-0.082,2.065,2.088,,,,,,,,,,10539.064,10539.088,318,1559.450,1559.451
1559.490,-0.082,2.074,2.097,0.474,,,,,,,,,10539.089,10539.113,322,1559.475,1559.471
1559.510,-0.082,2.084,2.106,,,,,,,,,,10539.113,10539.137,322,1559.498,1559.490
1559.530,-0.083,2.093,2.115
1559.550,-0.083,2.102,2.126,,,,,,,,,,10539.137,10539.162,316,1559.523,1559.531
1559.570,-0.083,2.113,2.135,,,,,,1.980,,,,10539.162,10539.186,317,1559.547,1559.551
1559.590,-0.084,2.122,2.144,,,,,,,,,,10539.186,10539.210,310,1559.572,1559.571
1559.610,-0.084,2.131,2.153,,,,,,,,,,10539.210,10539.233,310,1559.595,1559.591
1559.630,-0.085,2.140,2.163,,,,,,,,,,10539.233,10539.258,312,1559.620,1559.611
1559.650,-0.085,2.150,2.172
1559.670,-0.086,2.159,2.181,,,,,,,,,,10539.259,10539.283,304,1559.644,1559.651
1559.690,-0.086,2.169,2.190,,,,,,,,,,10539.283,10539.307,305,1559.668,1559.671
1559.710,-0.087,2.178,2.200,,0.464
1559.730,-0.088,2.188,2.209,,0.464,,,,,,,,10539.307,10539.356,300,1559.718,1559.710
1559.750,-0.088,2.197,2.218,,,,,,,,,,10539.356,10539.380,299,1559.741,1559.731
1559.770,-0.089,2.206,2.227
1559.790,-0.090,2.217,2.236,,,,,,,,,,10539.380,10539.404,297,1559.766,1559.771
1559.810,-0.090,2.226,2.246,,,,,,,,,,10539.404,10539.430,297,1559.791,1559.791
1559.830,-0.090,2.235,2.255,,,,,,,,,,10539.430,10539.452,299,1559.814,1559.811
1559.850,-0.090,2.236,2.256,0.448,0.437,,,,,,,,10539.452,10539.478,291,1559.839,1559.830
1559.870,-0.090,2.238
1559.890,-0.091,2.240,2.259,0.400,0.385,,,,,,,,10539.478,10539.501,295,1559.862,1559.870
1559.910,-0.090,2.244,2.264,0.358,0.348,,,,,,,,10539.501,10539.525,287,1559.887,1559.891
1559.930,-0.091,2.248,2.267,,,,,,,,,,10539.525,10539.550,289,1559.911,1559.911
1559.950,-0.091,2.251,2.269,0.321,0.311,,,,,,,,10539.550,10539.573,286,1559.935,1559.930
1559.970,,2.254,2.272,,,,,,,,,,10539.574,10539.599,286,1559.960,1559.950
1559.990,-0.091,2.255,2.273,0.279,0.269
1560.010,-0.091,2.256,2.275,0.232,0.221,,,,,,,,10539.599,10539.622,285,1559.984,1559.990
1560.030,-0.090,2.258,2.276,,,,,,,,,,10539.622,10539.648,285,1560.010,1560.010
1560.051,,,,0.174,0.169,,,,,,,,10539.648,10539.672,286,1560.034,1560.031
1560.070,-0.090,2.259,,0.116,0.111,,,,,,,,10539.673,10539.695,288,1560.057,1560.052
1560.090,-0.092
1560.110,-0.093,,,0.090,0.079,,,,,,,,10539.696,10539.721,286,1560.082,1560.090
1560.130,-0.094,,,0.079,0.074,,,,,,,,10539.721,10539.744,286,1560.106,1560.110
1560.150,-0.095,,,,,,,,,,,,10539.744,10539.770,291,1560.131,1560.131
1560.170,-0.096,,,0.058,0.053,,,,,,,,10539.770,10539.793,285,1560.154,1560.151
1560.190,-0.097,,,,,,,,,,,,10539.793,10539.817,285,1560.179,1560.171
1560.210,-0.097,,,0.037,0.032
1560.230,-0.098,,,0.021,0.016,,,,,,,,10539.818,10539.841,285,1560.203,1560.211
1560.250,-0.099,,,,,,,,,,,,10539.842,10539.866,290,1560.228,1560.231
1560.270,-0.099,,,0.011,0.005
1560.290,-0.101,,,0.005,-0.000,,,,,,,,10539.866,10539.915,287,1560.277,1560.271
1560.310,-0.101
1560.330,-0.102,,,,,,,,,,,,10539.915,10539.940,286,1560.302,1560.310
