time,yaw,left_pos,right_pos,left_vel,right_vel,auto,enabled,bb_irq_ts,corner_pos,corner_send_ts,corner_detect_ts,corner_detect_nt_ts,tof_first_ts,tof_ts,tof_dist,tof_nt_ts,tof_fpga_ts,shoot_counter
1875.930,,6.368,6.351
1875.950,-0.074,6.378,6.360,,,,,,,,,,10855.541,10855.565,344,1875.927,1875.930
1875.970,-0.075,6.387,6.370
1875.990,-0.075,6.396,6.379,,,,,,,,,,10855.565,10855.614,340,1875.976,1875.970
1876.010,-0.076,6.405,6.389,,,,,,,,,,10855.614,10855.640,338,1876.001,1875.991
1876.030,-0.076,6.416,6.397,,,,,,6.280,,,,10855.640,10855.663,339,1876.024,1876.011
1876.050,-0.076,6.425,6.408,,0.464
1876.070,-0.077,6.434,6.417,,0.464,,,,,,,,10855.663,10855.688,339,1876.049,1876.051
1876.090,-0.077,6.443,6.426,,,,,,,,,,10855.688,10855.711,336,1876.073,1876.070
1876.110,-0.077,6.453,6.435,,,,,,,,,,10855.711,10855.736,331,1876.097,1876.090
1876.130,,6.462,6.445,,,,,,,,,,10855.736,10855.759,329,1876.121,1876.110
1876.150,-0.077,6.471,6.454,,,,,,,,,,10855.760,10855.784,331,1876.145,1876.130
1876.170,-0.077,6.482,6.463
1876.190,-0.078,6.491,6.472,,,,,,,,,,10855.784,10855.809,329,1876.170,1876.170
1876.210,-0.078,6.500,6.482,,,,,,,,,,10855.809,10855.832,328,1876.193,1876.190
1876.230,-0.079,6.509,6.491,0.469,,,,,,,,,10855.832,10855.856,324,1876.218,1876.211
1876.250,-0.079,6.518,6.500,,,,,,,,,,10855.857,10855.882,323,1876.243,1876.230
1876.270,-0.080,6.529,6.509,0.474
1876.290,-0.080,6.538,6.518,,,,,,,,,,10855.882,10855.906,323,1876.268,1876.271
1876.310,-0.080,6.547,6.529,,,,,,,,,,10855.906,10855.930,321,1876.291,1876.291
1876.330,-0.081,6.557,6.538,,0.469,,,,,,,,10855.930,10855.955,317,1876.316,1876.311
1876.350,-0.081,6.566,6.547,0.469,0.464,,,,,,,,10855.955,10855.978,316,1876.339,1876.331
1876.370,-0.082,6.576,6.557,,,,,,,,,,10855.978,10856.004,314,1876.366,1876.351
1876.390,-0.082,6.586,6.566,0.469
1876.410,-0.082,6.595,6.575,0.474,,,,,,,,,10856.004,10856.026,316,1876.388,1876.391
1876.430,-0.083,6.604,6.583,,,,,,,,,,10856.026,10856.053,314,1876.414,1876.411
1876.450,-0.083,6.605,6.584,0.458,0.448,,,,,,,,10856.053,10856.074,310,1876.436,1876.431
1876.470,-0.084,6.607,,,,,,,,,,,10856.075,10856.102,312,1876.463,1876.451
1876.490,-0.084,6.609,6.588,0.406,0.390,,,,,,,,10856.102,10856.125,310,1876.486,1876.471
1876.510,-0.084,6.615,6.592,0.369,0.358
1876.530,-0.084,6.619,6.595,,,,,,,,,,10856.125,10856.148,305,1876.510,1876.511
1876.550,-0.083,6.621,6.597,0.332,0.316,,,,,,,,10856.148,10856.172,306,1876.533,1876.531
1876.570,,6.624,6.600,0.290,0.269,,,,,,,,10856.172,10856.196,308,1876.558,1876.551
1876.590,-0.083,6.625,6.601,,,,,,,,,,10856.197,10856.222,305,1876.583,1876.570
1876.610,,6.626,6.603,0.248,0.227
1876.630,,6.628,,0.195,0.174,,,,,,,,10856.222,10856.247,303,1876.609,1876.611
1876.650,-0.084,,,,,,,,,,,,10856.247,10856.271,304,1876.632,1876.630
1876.670,-0.085,,,0.132,0.116,,,,,,,,10856.271,10856.296,302,1876.657,1876.651
1876.690,-0.087,,,,,,,,,,,,10856.296,10856.319,306,1876.681,1876.671
1876.710,-0.088,,,0.090,0.074,,,,,,,,10856.319,10856.344,301,1876.706,1876.691
1876.730,-0.089,,,0.084
1876.750,-0.091,,,,,,,,,,,,10856.345,10856.367,303,1876.729,1876.730
1876.770,-0.092,,,0.058,0.047,,,,,,,,10856.368,10856.393,300,1876.754,1876.751
1876.790,-0.093,,,0.037,0.032,,,,,,,,10856.393,10856.416,302,1876.778,1876.771
1876.810,-0.094
1876.830,-0.096,,,0.021,0.016,,,,,,,,10856.416,10856.465,308,1876.827,1876.811
1876.850,-0.097,,,0.005,0.005
1876.870,-0.098,,,,,,,,,,,,10856.465,10856.490,304,1876.852,1876.850
