Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance2,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps2,/RealOutputs/ToF/Timestamps3,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftSetpointMetersPerSec,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightSetpointMetersPerSec,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value
39.609696,819,359,819,359,2,39.610438,0.0256270000000001,39.584811,417.561828613281,417.581848144531,417.601837158203,417.561828613281,417.581848144531,417.601837158203,3,3.56947755813599,-7.29797591247916E-08,1.93878650665283,-2.55868798149095E-07,34-13-d4-cf-a8-93-bb-3f-2d-fa-83-1f-e7-ec-fe-bf-9c-a3-5e-5f-8b-c2-08-40,3.09499239451948,0.107721853961334,-1.93283760367161
39.629693,810,856,810,856,2,39.630342,0.00553599999999932,39.624806,417.601837158203,417.621826171875,417.641815185547,417.601837158203,417.621826171875,417.641815185547,3,3.56947755813599,-7.29797591247916E-08,1.93878650665283,-2.55868798149095E-07,34-13-d4-cf-a8-93-bb-3f-2d-fa-83-1f-e7-ec-fe-bf-9c-a3-5e-5f-8b-c2-08-40,3.09499239451948,0.107721853961334,-1.93283760367161
39.64969,810,856,810,856,2,39.650747,0.0259410000000031,39.624806,417.601837158203,417.621826171875,417.641815185547,417.601837158203,417.621826171875,417.641815185547,3,3.56947755813599,-7.29797591247916E-08,1.93878650665283,-2.55868798149095E-07,34-13-d4-cf-a8-93-bb-3f-2d-fa-83-1f-e7-ec-fe-bf-9c-a3-5e-5f-8b-c2-08-40,3.09499239451948,0.107721853961334,-1.93283760367161
39.669668,1192,342,1192,342,2,39.670299,0.00549900000000037,39.6648,417.641845703125,417.661834716797,417.681823730469,417.641845703125,417.661834716797,417.681823730469,3,3.56947755813599,-7.29797591247916E-08,1.93878650665283,-2.55868798149095E-07,34-13-d4-cf-a8-93-bb-3f-2d-fa-83-1f-e7-ec-fe-bf-3f-16-ea-d3-e6-c2-08-40,3.09516683157088,0.107721853961334,-1.93283760367161
39.689702,1192,342,1192,342,2,39.690333,0.0255330000000029,39.6648,417.641845703125,417.661834716797,417.681823730469,417.641845703125,417.661834716797,417.681823730469,3,3.57079458236694,0.00526841776445508,1.93878650665283,-2.55868798149095E-07,12-85-ba-c2-8c-68-bb-3f-8d-76-76-04-c7-ec-fe-bf-9c-a3-5e-5f-8b-c2-08-40,3.09499239451948,0.107064054051552,-1.93280698531399
39.709718,794,315,794,315,2,39.710349,0.00554300000000296,39.704806,417.681823730469,417.701812744141,417.721801757813,417.681823730469,417.701812744141,417.721801757813,3,3.57211184501648,0.00526841776445508,1.93878650665283,-2.55868798149095E-07,09-42-2b-cd-6e-3d-bb-3f-43-76-1d-c9-a6-ec-fe-bf-f9-30-d3-ea-2f-c2-08-40,3.09481795746808,0.106406140413363,-1.9327762466486
39.729733,794,315,794,315,2,39.730364,0.0255580000000037,39.704806,417.681823730469,417.701812744141,417.721801757813,417.681823730469,417.701812744141,417.721801757813,3,3.57474637031555,0.0158053990453482,1.94010353088379,0.00526823475956917,36-ed-7e-0e-17-bc-ba-3f-56-ad-5b-ea-45-ec-fe-bf-f9-30-d3-ea-2f-c2-08-40,3.09481795746808,0.104432526625648,-1.93268386407984
39.749675,792,903,792,903,2,39.750565,0.00572999999999979,39.744835,417.721832275391,417.741851806641,417.761840820313,417.721832275391,417.741851806641,417.761840820313,3,3.57738089561462,0.0263423807919025,1.94142079353333,0.00526823475956917,1e-24-d1-2d-bd-3a-ba-3f-76-ac-50-38-e5-eb-fe-bf-9c-a3-5e-5f-8b-c2-08-40,3.09499239451948,0.102458785711079,-1.93259164808367
39.769709,792,903,792,903,2,39.770376,0.0255409999999969,39.744835,417.721832275391,417.741851806641,417.761840820313,417.721832275391,417.741851806641,417.761840820313,3,3.58001565933228,0.0263423807919025,1.94273781776428,0.0158052165061235,62-67-2e-5d-62-b9-b9-3f-82-19-e4-c9-85-eb-fe-bf-f6-6d-20-62-b0-c4-08-40,3.0960395494601,0.100484988927204,-1.93250063766172
39.789705,1195,331,1195,331,2,39.790355,0.00551600000000008,39.784839,417.761871337891,417.781860351563,417.801849365234,417.761871337891,417.781860351563,417.801849365234,3,3.58396744728088,0.047416340559721,1.94537198543549,0.0210737064480782,ec-58-e6-26-cb-e1-b8-3f-5c-3e-8a-a8-ea-ea-fe-bf-37-38-2c-fd-30-c7-08-40,3.09726140776823,0.0971953363390161,-1.93235269390052
39.809758,1195,331,1195,331,2,39.8105,0.0256609999999995,39.784839,417.761871337891,417.781860351563,417.801849365234,417.761871337891,417.781860351563,417.801849365234,3,3.58791899681091,0.047416340559721,1.94800627231598,0.0210737064480782,8f-62-7f-87-31-0a-b8-3f-0d-e8-ef-58-54-ea-fe-bf-be-e7-4e-81-68-ca-08-40,3.09883214017915,0.0939055400662119,-1.93220934620922
39.829736,801,881,801,881,2,39.830812,0.00596500000000333,39.824847,417.801879882813,417.821868896484,417.841857910156,417.801879882813,417.821868896484,417.841857910156,3,3.59318780899048,0.0737587958574295,1.95195746421814,0.0368791781365871,68-bc-47-3a-57-dc-b6-3f-ec-2e-9d-a8-88-e9-fe-bf-ba-24-9c-f8-e8-cc-08-40,3.10005373217117,0.0892996327672663,-1.93201509346812
39.849678,801,881,801,881,2,39.850345,0.0254979999999989,39.824847,417.801879882813,417.821868896484,417.841857910156,417.801879882813,417.821868896484,417.841857910156,3,3.5984570980072,0.105369739234447,1.95722591876984,0.0684901177883148,46-73-b8-34-55-83-b5-3f-66-db-3c-28-a5-e8-fe-bf-cf-09-47-12-57-ce-08-40,3.10075201300899,0.0840352300369434,-1.93179813115941
39.869767,1231,423,1231,423,2,39.870398,0.00553800000000138,39.86486,417.841888427734,417.861877441406,417.881866455078,417.841888427734,417.861877441406,417.881866455078,3,3.60372614860535,0.105369739234447,1.96381139755249,0.0684901177883148,da-c5-ea-6b-34-ff-b3-3f-d9-da-8f-7a-a8-e7-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0781128657788694,-1.93155715823894
39.889708,1231,423,1231,423,2,39.890506,0.0256460000000018,39.86486,417.841888427734,417.861877441406,417.881866455078,417.841888427734,417.861877441406,417.881866455078,3,3.61162948608398,0.142249181866646,1.97039687633514,0.110638037323952,49-78-d5-0b-d3-24-b2-3f-5b-62-85-f9-74-e6-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0708743957415844,-1.93126389950898
39.909705,1218,413,1218,413,2,39.910484,0.0056109999999947,39.904873,417.881896972656,417.901885986328,417.921875,417.881896972656,417.901885986328,417.921875,3,3.61162948608398,0.142249181866646,1.97961664199829,0.163322940468788,d8-8f-e9-70-f5-f6-b0-3f-b6-d2-6e-4c-b1-e5-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0662682915368004,-1.93107728821375
39.929684,1218,413,1218,413,2,39.930352,0.0254789999999971,39.904873,417.881896972656,417.901885986328,417.921875,417.881896972656,417.901885986328,417.921875,3,3.63270545005798,0.194934085011482,1.99147057533264,0.163322940468788,42-91-6d-bb-97-81-a9-3f-b7-b6-cb-68-f6-e2-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0498168388647025,-1.93041077552645
39.949681,818,808,818,808,2,39.950293,0.00541700000000134,39.944876,417.921905517578,417.94189453125,417.961883544922,417.921905517578,417.94189453125,417.961883544922,3,3.64456081390381,0.258155941963196,2.00332427024841,0.237081810832024,c5-e4-18-c7-11-71-a3-3f-34-72-13-38-ff-e0-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0379720263994812,-1.92993089584992
39.969678,818,808,818,808,2,39.970382,0.025506,39.944876,417.921905517578,417.94189453125,417.961883544922,417.921905517578,417.94189453125,417.961883544922,3,3.65773344039917,0.326646357774735,2.0164954662323,0.237081810832024,d6-65-e3-1c-08-68-99-3f-15-9b-15-1c-d0-de-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0248109119064333,-1.92939768763035
39.989712,1227,444,1227,444,2,39.990342,0.00546599999999842,39.984876,417.9619140625,417.981903076172,418.001892089844,417.9619140625,417.981903076172,418.001892089844,3,3.67222309112549,0.326646357774735,2.03098344802856,0.310840666294098,96-f2-71-38-fa-29-85-3f-18-aa-00-1a-69-dc-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,0.0103339718318634,-1.92881117017044
40.009708,1227,444,1227,444,2,40.010321,0.0254449999999977,39.984876,417.9619140625,417.981903076172,418.001892089844,417.9619140625,417.981903076172,418.001892089844,3,3.68803000450134,0.410942196846008,2.04678869247437,0.389868050813675,04-f6-10-bb-55-5c-76-bf-af-c4-f1-2d-ca-d9-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,-0.00545915115895701,-1.92817132899317
40.029705,835,453,835,453,2,40.030373,0.00549999999999784,40.024873,418.001892089844,418.021911621094,418.041870117188,418.001892089844,418.021911621094,418.041870117188,3,3.70383715629578,0.484701126813889,2.06127691268921,0.389868050813675,1d-90-3c-31-b4-16-95-bf-1d-9d-48-34-47-d7-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,-0.0205944209148044,-1.92755814002323
40.049684,835,453,835,453,2,40.050314,0.0254410000000007,40.024873,418.001892089844,418.021911621094,418.041870117188,418.001892089844,418.021911621094,418.041870117188,3,3.71964430809021,0.484701126813889,2.07708215713501,0.484700858592987,b0-03-46-5d-67-a1-a2-bf-84-19-ee-46-a8-d4-fe-bf-14-ef-5d-fb-0d-cf-08-40,3.10110088711179,-0.036387663017201,-1.92691829402028
