Timestamp,/RealOutputs/ToF/Distance,/RealOutputs/ToF/Distance/0,/RealOutputs/ToF/Distance/1,/RealOutputs/ToF/Distance/length,/RealOutputs/ToF/FPGA,/RealOutputs/ToF/NT_Delta,/RealOutputs/ToF/NT_Time,/RealOutputs/ToF/Timestamps,/RealOutputs/ToF/Timestamps/0,/RealOutputs/ToF/Timestamps/1,/RealOutputs/ToF/Timestamps/2,/RealOutputs/ToF/Timestamps/length,/RealOutputs/Drive/LeftPositionMeters,/RealOutputs/Drive/LeftVelocityMetersPerSec,/RealOutputs/Drive/RightPositionMeters,/RealOutputs/Drive/RightVelocityMetersPerSec,/RealOutputs/Odometry/Robot,/RealOutputs/Odometry/Robot/rotation/value,/RealOutputs/Odometry/Robot/translation/x,/RealOutputs/Odometry/Robot/translation/y,,,
53.310077,323,406,323,406,2,53.311097,0.0327879999999965,53.278309,431.255340576172,431.275329589844,431.295318603516,431.255340576172,431.275329589844,431.295318603516,3,4.8116455078125,0.62695038318634,3.10317063331604,0.611144602298737,70-48-96-a0-d7-39-ae-bf-4c-ee-ad-bb-af-4b-00-c0-32-1d-cf-67-c0-09-9e-bf,-0.0293340743408212,-0.0590350516823869,-2.03695627808137
53.329703,319,398,319,398,2,53.331391,0.0115000000000052,53.319891,431.295349121094,431.316925048828,431.3369140625,431.295349121094,431.316925048828,431.3369140625,3,4.82350063323975,0.62695038318634,3.11502575874329,0.605876088142395,61-71-3b-c3-a2-28-a8-bf-16-19-6d-08-66-4c-00-c0-32-1d-cf-67-c0-09-9e-bf,-0.0293340743408212,-0.0471850264854961,-2.03730398734036
53.349793,319,398,319,398,2,53.350776,0.0308850000000049,53.319891,431.295349121094,431.316925048828,431.3369140625,431.295349121094,431.316925048828,431.3369140625,3,4.83535575866699,0.621681869029999,3.12688112258911,0.600607573986054,5c-ad-ae-e5-69-17-a2-bf-75-c2-4d-55-1c-4d-00-c0-a0-f8-85-d5-a3-09-9e-bf,-0.0293336485933585,-0.0353348820566121,-2.03765169757417
53.369752,315,397,315,397,2,53.370773,0.0108940000000004,53.359879,431.3369140625,431.356903076172,431.376892089844,431.3369140625,431.356903076172,431.376892089844,3,4.8472113609314,0.621681869029999,3.13873624801636,0.600607573986054,d5-b9-6a-12-5a-0c-98-bf-46-2e-fd-a2-d2-4d-00-c0-c6-41-18-fa-dc-09-9e-bf,-0.0293345000882839,-0.0234846185436995,-2.03799941382548
53.389935,315,397,315,397,2,53.390899,0.0310199999999981,53.359879,431.3369140625,431.356903076172,431.376892089844,431.3369140625,431.356903076172,431.376892089844,3,4.8603835105896,0.616413354873657,3.15059161186218,0.595339119434357,f9-2d-a6-33-f2-7a-86-bf-0a-5a-fc-c6-9a-4e-00-c0-e3-20-0c-7d-22-39-a0-bf,-0.0316859033246731,-0.0109766885768954,-2.03838115174881
53.409765,310,389,310,389,2,53.410358,0.0104850000000027,53.399873,431.376892089844,431.396911621094,431.416870117188,431.376892089844,431.396911621094,431.416870117188,3,4.872239112854,0.61114490032196,3.16244697570801,0.600607573986054,50-3d-4e-11-f1-99-4c-3f-53-11-01-b2-5f-4f-00-c0-2b-b3-30-c6-30-39-a0-bf,-0.0316863290721357,0.000872843464650256,-2.03875674310454
53.430207,310,389,310,389,2,53.430893,0.0310199999999981,53.399873,431.376892089844,431.396911621094,431.416870117188,431.376892089844,431.396911621094,431.416870117188,3,4.88409423828125,0.61114490032196,3.17430210113525,0.600607573986054,48-75-3b-59-00-0e-8a-3f-55-31-d7-9b-24-50-00-c0-2b-b3-30-c6-30-39-a0-bf,-0.0316863290721357,0.0127220179778599,-2.03913232565371
53.449963,299,386,299,386,2,53.45063,0.009176999999994,53.441453,431.416900634766,431.4384765625,431.458465576172,431.416900634766,431.4384765625,431.458465576172,3,4.8959493637085,0.605876386165619,3.1861572265625,0.600607573986054,5e-03-b1-d0-30-29-99-3f-57-51-ad-85-e9-50-00-c0-2b-b3-30-c6-30-39-a0-bf,-0.0316863290721357,0.0245711924910695,-2.03950790820287
53.469681,299,386,299,386,2,53.470998,0.0295449999999988,53.441453,431.416900634766,431.4384765625,431.458465576172,431.416900634766,431.4384765625,431.458465576172,3,4.90912199020386,0.61114490032196,3.19932985305786,0.600607573986054,b6-b0-77-89-4a-52-a3-3f-28-9a-bb-51-c4-51-00-c0-2b-b3-30-c6-30-39-a0-bf,-0.0316863290721357,0.0377372067267471,-2.039925230539
53.489715,298,377,298,377,2,53.490977,0.00952900000000057,53.481448,431.45849609375,431.478485107422,431.498474121094,431.45849609375,431.478485107422,431.498474121094,3,4.92097759246826,0.61114490032196,3.21118521690369,0.595339119434357,e2-d0-46-d9-6e-63-a9-3f-ec-a8-6d-3d-89-52-00-c0-75-45-55-0f-3f-39-a0-bf,-0.0316867548195984,0.0495867386083846,-2.04030082693963
53.509712,298,377,298,377,2,53.510287,0.0288389999999978,53.481448,431.45849609375,431.478485107422,431.498474121094,431.45849609375,431.478485107422,431.498474121094,3,4.93414974212647,0.616413354873657,3.22304034233093,0.595339119434357,fc-1f-d7-0a-bc-ca-af-3f-42-25-0b-ce-60-53-00-c0-bd-d7-79-58-81-6d-a1-bf,-0.0340385838034502,0.0620936167939021,-2.04071198436273
53.529709,289,372,289,372,2,53.530655,0.00762300000000238,53.523032,431.498474121094,431.518463134766,431.5400390625,431.498474121094,431.518463134766,431.5400390625,3,4.94600534439087,0.61114490032196,3.23489570617676,0.595339119434357,d8-b3-ee-cd-e0-ed-b2-3f-9b-a3-a9-56-34-54-00-c0-07-6a-9e-a1-8f-6d-a1-bf,-0.0340390095509129,0.0739422323956228,-2.04111545281598
53.549687,289,372,289,372,2,53.550689,0.0276569999999978,53.523032,431.498474121094,431.518463134766,431.5400390625,431.498474121094,431.518463134766,431.5400390625,3,4.95785999298096,0.61114490032196,3.246750831604,0.595339119434357,c3-d7-4b-98-59-f6-b5-3f-37-8b-38-dc-07-55-00-c0-75-45-55-0f-73-6d-a1-bf,-0.0340381580559876,0.0857902523819965,-2.0415188984638
53.569666,280,367,280,367,2,53.570612,0.00758399999999426,53.563028,431.540069580078,431.56005859375,431.580047607422,431.540069580078,431.56005859375,431.580047607422,3,4.97103261947632,0.61114490032196,3.25860619544983,0.600607573986054,e8-db-db-62-f5-29-b9-3f-a1-d9-e5-d9-ee-55-00-c0-08-6a-9e-a1-c3-a1-a2-bf,-0.0363904127873021,0.0982964865068962,-2.04195947869012
53.589663,280,367,280,367,2,53.590256,0.0272279999999938,53.563028,431.540069580078,431.56005859375,431.580047607422,431.540069580078,431.56005859375,431.580047607422,3,4.98288822174072,0.61114490032196,3.27046155929565,0.600607573986054,8c-fa-30-b3-67-32-bc-3f-84-c2-76-fe-d0-56-00-c0-51-fc-c2-ea-d1-a1-a2-bf,-0.0363908385347648,0.110144120452768,-2.04239081191946
53.609697,278,361,278,361,2,53.610754,0.00773000000000224,53.603024,431.580047607422,431.600067138672,431.620025634766,431.580047607422,431.600067138672,431.620025634766,3,4.99474334716797,0.61114490032196,3.2823166847229,0.600607573986054,67-70-25-04-d4-3a-bf-3f-0d-4a-9f-21-b3-57-00-c0-51-fc-c2-ea-d1-a1-a2-bf,-0.0363908385347648,0.121991396915691,-2.04282213466036
53.629712,278,361,278,361,2,53.630269,0.0272450000000006,53.603024,431.580047607422,431.600067138672,431.620025634766,431.580047607422,431.600067138672,431.620025634766,3,5.00659847259522,0.61114490032196,3.29548907279968,0.600607573986054,c1-e5-44-e7-35-37-c1-3f-eb-1f-e3-1e-9a-58-00-c0-bf-d7-79-58-81-6d-a1-bf,-0.0340385838034503,0.134497392582302,-2.04326271181707
53.64969,269,353,269,353,2,53.651045,0.00485000000000468,53.646195,431.620056152344,431.640045166016,431.663208007813,431.620056152344,431.640045166016,431.663208007813,3,5.01977109909058,0.61114490032196,3.30734467506409,0.600607573986054,02-46-31-cc-04-d1-c2-3f-7c-1d-7c-1d-81-59-00-c0-07-6a-9e-a1-c3-a1-a2-bf,-0.0363904127873021,0.147003745749814,-2.0437032989027
53.669706,269,353,269,353,2,53.670893,0.0246980000000008,53.646195,431.620056152344,431.640045166016,431.663208007813,431.620056152344,431.640045166016,431.663208007813,3,5.03162622451782,0.616413354873657,3.31919980049133,0.600607573986054,0d-75-10-f5-3a-55-c4-3f-fc-55-f7-3f-63-5a-00-c0-07-6a-9e-a1-c3-a1-a2-bf,-0.0363904127873021,0.15885102239637,-2.04413461659965
53.689666,261,353,261,353,2,53.690871,0.00468099999999794,53.68619,431.663238525391,431.683227539063,431.703216552734,431.663238525391,431.683227539063,431.703216552734,3,5.04347944259644,0.616413354873657,3.33105492591858,0.600607573986054,8a-84-de-20-69-d9-c5-3f-ba-32-15-5b-45-5b-00-c0-be-d7-79-58-51-a1-a2-bf,-0.0363870068076006,0.170697346734446,-2.04456587942545
53.709737,261,353,261,353,2,53.710942,0.0247519999999994,53.68619,431.663238525391,431.683227539063,431.703216552734,431.663238525391,431.683227539063,431.703216552734,3,5.05664920806885,0.616413354873657,3.3429102897644,0.600607573986054,ce-71-80-12-22-73-c7-3f-28-7b-c6-b3-3b-5c-00-c0-e3-20-0c-7d-f6-d4-a3-bf,-0.038734152569363,0.183201083215762,-2.04503574799982
53.729697,258,343,258,343,2,53.73029,0.00410299999999353,53.726187,431.703216552734,431.723205566406,431.743194580078,431.703216552734,431.723205566406,431.743194580078,3,5.0685019493103,0.616413354873657,3.35476541519165,0.600607573986054,f6-11-a2-7e-45-f7-c8-3f-db-28-54-5b-2c-5d-00-c0-07-6a-9e-a1-67-d4-a3-bf,-0.0387298950947362,0.19504612620598,-2.04549476004204
53.749693,258,343,258,343,2,53.750473,0.0242859999999965,53.726187,431.703216552734,431.723205566406,431.743194580078,431.703216552734,431.723205566406,431.743194580078,3,5.0803542137146,0.61114490032196,3.36793804168701,0.600607573986054,09-04-0e-7a-fd-90-ca-3f-ad-1e-58-a3-22-5e-00-c0-be-d7-79-58-5d-9f-a2-bf,-0.0363721056464068,0.207549748036428,-2.04596450436278
53.769765,251,338,251,338,2,53.770766,-0.000171000000001698,53.770937,431.743225097656,431.763214111328,431.787963867188,431.743225097656,431.763214111328,431.787963867188,3,5.09352397918701,0.61114490032196,3.37979340553284,0.605876088142395,c0-57-b8-7a-b6-2a-cc-3f-e6-7c-07-e3-18-5f-00-c0-e4-20-0c-7d-02-d3-a3-bf,-0.0387192514081692,0.220053491517943,-2.04643418661691
53.789687,251,338,251,338,2,53.790615,0.019677999999999,53.770937,431.743225097656,431.763214111328,431.787963867188,431.743225097656,431.763214111328,431.787963867188,3,5.10537624359131,0.616413354873657,3.39164853096008,0.605876088142395,f1-15-57-f6-d7-ae-cd-3f-73-24-fa-70-09-60-00-c0-75-45-55-0f-57-d2-a3-bf,-0.038714142438617,0.231898303302088,-2.04689300788282
53.809777,243,333,243,333,2,53.810871,-5.90000000002533E-05,53.81093,431.787963867188,431.807952880859,431.827941894531,431.787963867188,431.807952880859,431.827941894531,3,5.11854600906372,0.616413354873657,3.40350365638733,0.605876088142395,66-1d-14-73-86-48-cf-3f-a1-d3-aa-0a-0f-61-00-c0-e3-20-0c-7d-0a-06-a5-bf,-0.041061713947842,0.244400793257437,-2.04739197095701
53.829718,243,333,243,333,2,53.83033,0.0193999999999974,53.81093,431.787963867188,431.807952880859,431.827941894531,431.787963867188,431.807952880859,431.827941894531,3,5.13039875030518,0.616413354873657,3.41535902023315,0.600607573986054,dc-b1-fe-d1-50-66-d0-3f-ab-a2-c2-26-0e-62-00-c0-be-d7-79-58-6d-05-a5-bf,-0.0410570307257525,0.25624485499682,-2.04787855416756
53.849678,243,333,243,333,2,53.850234,0.0393040000000013,53.81093,431.787963867188,431.807952880859,431.827941894531,431.787963867188,431.807952880859,431.827941894531,3,5.14356803894043,0.616413354873657,3.42853164672852,0.605876088142395,6b-36-c8-45-ed-3d-d1-3f-e8-98-bd-90-29-63-00-c0-bf-d7-79-58-a5-04-a5-bf,-0.041051070261275,0.269404714724124,-2.04841912344556
53.869675,233,331,233,331,2,53.871029,0.0169319999999971,53.854097,431.827972412109,431.851135253906,431.871124267578,431.827972412109,431.851135253906,431.871124267578,3,5.15542078018189,0.616413354873657,3.44038677215576,0.605876088142395,64-68-cb-63-fa-ff-d1-3f-bb-67-98-9b-28-64-00-c0-e3-20-0c-7d-16-04-a5-bf,-0.0410468127866481,0.281248662429453,-2.04890557822088
53.88982,233,331,233,331,2,53.890729,0.0366319999999973,53.854097,431.827972412109,431.851135253906,431.871124267578,431.827972412109,431.851135253906,431.871124267578,3,5.16859006881714,0.616413354873657,3.45224213600159,0.605876088142395,73-10-60-1c-cc-cc-d2-3f-85-33-b4-7d-3d-65-00-c0-76-45-55-0f-9f-37-a6-bf,-0.0433931070534851,0.293749835691649,-2.04943369108372
53.909706,231,321,231,321,2,53.910466,0.0163799999999981,53.894086,431.871124267578,431.89111328125,431.911102294922,431.871124267578,431.89111328125,431.911102294922,3,5.18044233322144,0.616413354873657,3.46409726142883,0.600607573986054,ab-92-ad-50-d3-8e-d3-3f-bd-2a-5f-11-4b-66-00-c0-08-6a-9e-a1-f3-36-a6-bf,-0.043387998083933,0.305592373644951,-2.04994786807705
53.929703,231,321,231,321,2,53.930352,0.0362659999999977,53.894086,431.871124267578,431.89111328125,431.911102294922,431.871124267578,431.89111328125,431.911102294922,3,5.19229555130005,0.616413354873657,3.47595262527466,0.600607573986054,02-b1-d8-06-dd-50-d4-3f-5a-64-67-a1-58-67-00-c0-75-45-55-0f-73-36-a6-bf,-0.0433841663567688,0.317435509382236,-2.05046201798227
53.949681,225,320,225,320,2,53.950256,0.0161760000000015,53.93408,431.911102294922,431.931121826172,431.951080322266,431.911102294922,431.931121826172,431.951080322266,3,5.20414781570435,0.616413354873657,3.48649072647095,0.600607573986054,ed-e1-3d-69-1a-08-d5-3f-7e-f2-04-13-5e-68-00-c0-51-fc-c2-ea-09-6a-a7-bf,-0.0457308863710685,0.328619578147054,-2.0509606824765
53.969696,225,320,225,320,2,53.970271,0.0361909999999952,53.93408,431.911102294922,431.931121826172,431.951080322266,431.911102294922,431.931121826172,431.951080322266,3,5.2160005569458,0.61114490032196,3.49834585189819,0.600607573986054,ec-51-9c-6f-1d-ca-d5-3f-67-14-7c-2c-7a-69-00-c0-75-45-55-0f-7b-69-a7-bf,-0.0457266288964417,0.340461119646789,-2.05150255921994
53.989712,213,310,213,310,2,53.990268,0.0146119999999996,53.975656,431.951110839844,431.972686767578,431.99267578125,431.951110839844,431.972686767578,431.99267578125,3,5.2278528213501,0.61114490032196,3.51020121574402,0.600607573986054,55-3c-f6-f8-1f-8c-d6-3f-6c-e9-6f-3d-96-6a-00-c0-be-d7-79-58-c1-68-a7-bf,-0.0457210941794268,0.352302544714751,-2.0520443725374
54.009727,213,310,213,310,2,54.010284,0.0346279999999979,53.975656,431.951110839844,431.972686767578,431.99267578125,431.951110839844,431.972686767578,431.99267578125,3,5.23970556259155,0.61114490032196,3.52073907852173,0.590070605278015,8e-2a-c9-d6-58-43-d7-3f-f9-cb-89-64-a9-6b-00-c0-75-45-55-0f-83-9c-a8-bf,-0.0480690914361145,0.36348553633858,-2.05256918473742
54.029706,214,302,214,302,2,54.030503,0.0132690000000011,54.017234,431.99267578125,432.0126953125,432.034240722656,431.99267578125,432.0126953125,432.034240722656,3,5.25155830383301,0.605876386165619,3.53259444236755,0.590070605278015,b7-13-ee-e9-56-05-d8-3f-4b-2a-72-02-d4-6c-00-c0-50-fc-c2-ea-e5-9b-a8-bf,-0.048064408214025,0.375325897643332,-2.05313875113396
54.049684,214,302,214,302,2,54.050389,0.0331550000000007,54.017234,431.99267578125,432.0126953125,432.034240722656,431.99267578125,432.0126953125,432.034240722656,3,5.26209402084351,0.605876386165619,3.54444980621338,0.590070605278015,06-7f-7d-cc-90-bc-d8-3f-0e-8e-a0-1d-e7-6d-00-c0-e2-20-0c-7d-06-67-a7-bf,-0.0457078960080837,0.386509132096748,-2.05366347452378
54.069681,202,299,202,299,2,54.070237,0.0129969999999986,54.05724,432.034271240234,432.054260253906,432.074249267578,432.034271240234,432.054260253906,432.074249267578,3,5.2739462852478,0.600607872009277,3.55630469322205,0.584802091121674,b4-d6-c1-60-92-7e-d9-3f-51-7e-05-10-03-6f-00-c0-be-d7-79-58-69-66-a7-bf,-0.0457032127859942,0.398350328912197,-2.05420506016507
54.089733,202,299,202,299,2,54.090327,0.0330870000000019,54.05724,432.034271240234,432.054260253906,432.074249267578,432.034271240234,432.054260253906,432.074249267578,3,5.28579902648926,0.600607872009277,3.56684303283691,0.584802091121674,da-bb-9d-48-cc-35-da-3f-c0-d4-24-1d-16-70-00-c0-e3-20-0c-7d-0e-9a-a8-bf,-0.0480503585477565,0.409533568300444,-2.05472967880868
54.109712,195,293,195,293,2,54.110287,0.0130509999999973,54.097236,432.074279785156,432.094268798828,432.1142578125,432.074279785156,432.094268798828,432.1142578125,3,5.29765129089356,0.600607872009277,3.57869839668274,0.579533576965332,ff-2c-c5-67-c9-f7-da-3f-30-68-11-9b-40-71-00-c0-2d-b3-30-c6-54-99-a8-bf,-0.0480448238307417,0.421373702371696,-2.0552990069091
54.129709,195,293,195,293,2,54.130284,0.0330480000000009,54.097236,432.074279785156,432.094268798828,432.1142578125,432.074279785156,432.094268798828,432.1142578125,3,5.30950403213501,0.595339357852936,3.59055352210999,0.579533576965332,e6-fd-c4-09-c7-b9-db-3f-fa-d5-fa-11-6b-72-00-c0-51-fc-c2-ea-c5-98-a8-bf,-0.0480405663561149,0.433213958302046,-2.05586828276387
54.149706,197,290,197,290,2,54.150281,0.00988100000000003,54.1404,432.1142578125,432.134246826172,432.157409667969,432.1142578125,432.134246826172,432.157409667969,3,5.32135677337647,0.595339357852936,3.60240888595581,0.579533576965332,ef-7f-5a-2e-c5-7b-dc-3f-00-4a-8e-82-95-73-00-c0-2d-b3-30-c6-28-98-a8-bf,-0.0480358831340254,0.445054335848908,-2.05643751141292
54.169684,197,290,197,290,2,54.170278,0.0298780000000036,54.1404,432.1142578125,432.134246826172,432.157409667969,432.1142578125,432.134246826172,432.157409667969,3,5.33189201354981,0.584802389144898,3.61294674873352,0.574265122413635,68-b9-72-b5-33-28-dd-3f-74-80-16-c1-9e-74-00-c0-08-6a-9e-a1-8b-97-a8-bf,-0.0480311999119359,0.455578734584285,-2.05694342470093
54.189718,209,280,209,280,2,54.190274,0.00988399999999956,54.18039,432.157440185547,432.177429199219,432.197418212891,432.157440185547,432.177429199219,432.197418212891,3,5.34374475479126,0.584802389144898,3.62480211257935,0.574265122413635,4b-a4-c1-df-31-ea-dd-3f-e1-61-c7-22-c9-75-00-c0-e4-20-0c-7d-ee-96-a8-bf,-0.0480265166898464,0.467419117462275,-2.05751254244773
54.209696,209,280,209,280,2,54.210253,0.0298629999999989,54.18039,432.157440185547,432.177429199219,432.197418212891,432.157440185547,432.177429199219,432.197418212891,3,5.35559749603272,0.584802389144898,3.63533997535706,0.574265122413635,fc-47-89-8a-65-a1-de-3f-76-dd-06-ce-e9-76-00-c0-9a-8e-e7-33-b0-ca-a9-bf,-0.0503745139465341,0.478600869454681,-2.05806313475085
54.229712,240,274,240,274,2,54.23025,0.00986499999999779,54.220385,432.197418212891,432.217407226563,432.237396240234,432.197418212891,432.217407226563,432.237396240234,3,5.36613321304321,0.579533874988556,3.64719533920288,0.568996608257294,66-ce-80-37-9a-58-df-3f-49-70-75-74-0a-78-00-c0-2b-b3-30-c6-d0-95-a8-bf,-0.0480180017405928,0.489782861902518,-2.05861369117159
54.24969,240,274,240,274,2,54.250228,0.0298429999999996,54.220385,432.197418212891,432.217407226563,432.237396240234,432.197418212891,432.217407226563,432.237396240234,3,5.37798547744751,0.579533874988556,3.65773344039917,0.568996608257294,ab-0a-ed-b3-e6-07-e0-3f-b2-b2-2e-11-2b-79-00-c0-07-6a-9e-a1-67-c9-a9-bf,-0.0503647217548924,0.500964499872074,-2.05916417526017
54.269668,256,267,256,267,2,54.270355,0.00680499999999995,54.26355,432.237426757813,432.257415771484,432.280548095703,432.237426757813,432.257415771484,432.280548095703,3,5.38983821868897,0.579533874988556,3.66958856582642,0.568996608257294,e0-b0-cb-ae-e2-68-e0-3f-cc-4c-9a-ee-63-7a-00-c0-2c-b3-30-c6-d8-c8-a9-bf,-0.0503604642802656,0.512803403280056,-2.05976091774355
54.289702,256,267,256,267,2,54.290389,0.0268389999999954,54.26355,432.237426757813,432.257415771484,432.280548095703,432.237426757813,432.257415771484,432.280548095703,3,5.40037345886231,0.574265360832214,3.68012666702271,0.563728094100952,3c-5d-ad-ab-17-bf-e0-3f-5f-c7-10-01-7a-7b-00-c0-be-d7-79-58-2d-c8-a9-bf,-0.0503553553107134,0.52332671671585,-2.06029129822211
54.309699,281,264,281,264,2,54.310423,0.00688399999999945,54.303539,432.280578613281,432.300567626953,432.320556640625,432.280578613281,432.300567626953,432.320556640625,3,5.41222620010376,0.574265360832214,3.69066452980042,0.563728094100952,c2-1a-64-c0-ae-1a-e1-3f-f4-c6-34-53-a8-7c-00-c0-75-45-55-0f-ef-fb-aa-bf,-0.0527033525674011,0.534507156146752,-2.06086792950452
54.329696,281,264,281,264,2,54.330308,0.0267690000000016,54.303539,432.280578613281,432.300567626953,432.320556640625,432.280578613281,432.300567626953,432.320556640625,3,5.42276191711426,0.574265360832214,3.70251989364624,0.568996608257294,da-2e-3e-56-46-76-e1-3f-47-1c-9b-a0-d6-7d-00-c0-07-6a-9e-a1-0f-c7-a9-bf,-0.0503468403614598,0.545687836115998,-2.06144452546463
54.349693,304,258,304,258,2,54.350231,0.00669899999999757,54.343532,432.320556640625,432.340576171875,432.360534667969,432.320556640625,432.340576171875,432.360534667969,3,5.43461418151856,0.568996906280518,3.71305775642395,0.563728094100952,52-2b-e5-ed-dc-d1-e1-3f-a6-9c-ae-e3-04-7f-00-c0-2b-b3-30-c6-b4-fa-aa-bf,-0.0526939861232221,0.556868042601631,-2.0620210445082
54.36969,304,258,304,258,2,54.370228,0.0266959999999941,54.343532,432.320556640625,432.340576171875,432.360534667969,432.320556640625,432.340576171875,432.360534667969,3,5.44646692276001,0.568996906280518,3.72491312026978,0.563728094100952,08-65-45-2d-d6-32-e2-3f-86-d1-90-36-4c-80-00-c0-06-6a-9e-a1-17-fa-aa-bf,-0.0526893029011327,0.5687056431008,-2.06264536504222
54.389706,319,250,319,250,2,54.390262,0.00356599999999929,54.386696,432.360565185547,432.380554199219,432.403717041016,432.360565185547,432.380554199219,432.403717041016,3,5.45700263977051,0.568996906280518,3.73545098304749,0.558459579944611,8e-34-6d-c3-08-89-e2-3f-1c-37-dd-23-6f-81-00-c0-74-45-55-0f-97-f9-aa-bf,-0.0526854711739685,0.579227811520143,-2.06320026415678
54.409795,319,250,319,250,2,54.41037,0.0236739999999998,54.386696,432.360565185547,432.380554199219,432.403717041016,432.360565185547,432.380554199219,432.403717041016,3,5.46885490417481,0.568996906280518,3.74730634689331,0.558459579944611,db-fd-f9-85-01-ea-e2-3f-09-8a-db-66-b6-82-00-c0-be-d7-79-58-dd-f8-aa-bf,-0.0526799364569537,0.591065179512892,-2.06382446629982
54.429699,350,245,350,245,2,54.430404,0.00371400000000222,54.42669,432.403717041016,432.423706054688,432.443695068359,432.403717041016,432.423706054688,432.443695068359,3,5.4793906211853,0.568996906280518,3.75784468650818,0.558459579944611,5c-14-df-9e-34-40-e3-3f-b6-00-03-48-d9-83-00-c0-99-8e-e7-33-40-f8-aa-bf,-0.0526752532348642,0.601587591453277,-2.06437927493252
54.449696,350,245,350,245,2,54.450457,0.0237669999999994,54.42669,432.403717041016,432.423706054688,432.443695068359,432.403717041016,432.423706054688,432.443695068359,3,5.4912428855896,0.563728392124176,3.76969957351685,0.558459579944611,ff-4d-e1-e4-2c-a1-e3-3f-65-41-c3-79-20-85-00-c0-76-45-55-0f-a3-f7-aa-bf,-0.0526705700127747,0.613424727469862,-2.06500334860918
54.469712,374,239,374,239,2,54.47025,0.00356299999999976,54.466687,432.443725585938,432.463714599609,432.483703613281,432.443725585938,432.463714599609,432.483703613281,3,5.5017786026001,0.568996906280518,3.78023791313171,0.558459579944611,cf-8a-90-00-60-f7-e3-3f-2e-4e-b0-4d-43-86-00-c0-51-fc-c2-ea-05-f7-aa-bf,-0.0526658867906852,0.623947144606371,-2.06555805868427
54.489746,374,239,374,239,2,54.490321,0.0236340000000013,54.466687,432.443725585938,432.463714599609,432.483703613281,432.443725585938,432.463714599609,432.483703613281,3,5.51363134384155,0.568996906280518,3.79209280014038,0.558459579944611,cd-21-64-c9-58-58-e4-3f-43-6c-eb-72-8a-87-00-c0-bf-d7-79-58-85-f6-aa-bf,-0.0526620550635211,0.635784524290153,-2.06618203907922
54.509705,399,233,399,233,2,54.510577,0.000728999999999758,54.509848,432.483703613281,432.506866455078,432.52685546875,432.483703613281,432.506866455078,432.52685546875,3,5.52548408508301,0.563728392124176,3.80263090133667,0.558459579944611,f9-4e-03-44-ed-b3-e4-3f-51-5c-db-4a-c6-88-00-c0-2c-b3-30-c6-38-2a-ac-bf,-0.0550096265727461,0.646963723027937,-2.0667844627565
54.529721,399,233,399,233,2,54.530333,0.0204850000000008,54.509848,432.483703613281,432.506866455078,432.52685546875,432.483703613281,432.506866455078,432.52685546875,3,5.53601932525635,0.568996906280518,3.81448602676392,0.558459579944611,ff-df-52-40-81-0f-e5-3f-74-98-0b-1a-02-8a-00-c0-75-45-55-0f-4b-f5-aa-bf,-0.0526526886193421,0.658142686493193,-2.06738682124984
54.549718,415,227,415,227,2,54.550274,0.000426000000004478,54.549848,432.526885986328,432.546875,432.566864013672,432.526885986328,432.546875,432.566864013672,3,5.5478720664978,0.568996906280518,3.82502412796021,0.558459579944611,1e-7e-f9-bd-15-6b-e5-3f-2c-bf-ed-e3-3d-8b-00-c0-e3-20-0c-7d-fe-28-ac-bf,-0.0550002601285671,0.669321890873053,-2.06798914021774
54.569678,415,227,415,227,2,54.570234,0.020386000000002,54.549848,432.526885986328,432.546875,432.566864013672,432.526885986328,432.546875,432.566864013672,3,5.5584077835083,0.563728392124176,3.83687973022461,0.558459579944611,9a-80-f1-bc-aa-c6-e5-3f-49-a9-81-a8-79-8c-00-c0-2c-b3-30-c6-10-f4-aa-bf,-0.0526433221751631,0.680501336126343,-2.06859141965575
54.58973,434,219,434,219,2,54.590324,0.000479000000005669,54.589845,432.566864013672,432.586883544922,432.606842041016,432.566864013672,432.586883544922,432.606842041016,3,5.57026052474976,0.563728392124176,3.84741735458374,0.558459579944611,b4-61-ab-bd-3e-22-e6-3f-75-e5-40-63-b5-8d-00-c0-2d-b3-30-c6-e0-27-ac-bf,-0.0549917451793135,0.691680307815707,-2.06919362584875
54.609709,434,219,434,219,2,54.610321,0.0204760000000022,54.589845,432.566864013672,432.586883544922,432.606842041016,432.566864013672,432.586883544922,432.606842041016,3,5.58211278915405,0.568996906280518,3.85927295684814,0.558459579944611,4e-69-6d-aa-34-83-e6-3f-a3-1c-bc-f6-0a-8f-00-c0-2c-b3-30-c6-18-27-ac-bf,-0.0549857847148359,0.703516323915474,-2.06984513055393
54.629705,434,219,434,219,2,54.63028,0.0404350000000022,54.589845,432.566864013672,432.586883544922,432.606842041016,432.566864013672,432.586883544922,432.606842041016,3,5.59396553039551,0.568996906280518,3.87112784385681,0.563728094100952,b1-96-fe-58-2a-e4-e6-3f-6f-13-8f-81-60-90-00-c0-9a-8e-e7-33-98-26-ac-bf,-0.0549819529876718,0.715352224175794,-2.0704965707577
